x (mm),Q (W/m2)
2765,2.92E+06
2765.12,2.92E+06
2765.24,2.92E+06
2765.36,2.92E+06
2765.48,2.92E+06
2765.6,2.92E+06
2765.71,2.92E+06
2765.83,2.92E+06
2765.95,2.92E+06
2766.07,2.92E+06
2766.19,2.92E+06
2766.31,2.92E+06
2766.43,2.92E+06
2766.55,2.92E+06
2766.66,2.92E+06
2766.78,2.92E+06
2766.9,2.92E+06
2767.02,2.92E+06
2767.14,2.92E+06
2767.26,2.92E+06
2767.38,2.92E+06
2767.5,2.93E+06
2767.62,2.93E+06
2767.73,2.93E+06
2767.85,2.93E+06
2767.97,2.93E+06
2768.09,2.93E+06
2768.21,2.93E+06
2768.33,2.93E+06
2768.45,2.93E+06
2768.57,2.93E+06
2768.68,2.93E+06
2768.8,2.93E+06
2768.92,2.93E+06
2769.04,2.93E+06
2769.16,2.94E+06
2769.28,2.94E+06
2769.4,2.94E+06
2769.52,2.94E+06
2769.64,2.94E+06
2769.75,2.94E+06
2769.87,2.94E+06
2769.99,2.94E+06
2770.11,2.94E+06
2770.23,2.94E+06
2770.35,2.94E+06
2770.47,2.94E+06
2770.59,2.94E+06
2770.7,2.95E+06
2770.82,2.95E+06
2770.94,2.95E+06
2771.06,2.95E+06
2771.18,2.95E+06
2771.3,2.95E+06
2771.42,2.95E+06
2771.54,2.95E+06
2771.66,2.96E+06
2771.77,2.96E+06
2771.89,2.96E+06
2772.01,2.96E+06
2772.13,2.96E+06
2772.25,2.97E+06
2772.37,2.97E+06
2772.49,2.97E+06
2772.61,2.98E+06
2772.73,2.98E+06
2772.84,2.99E+06
2772.96,2.99E+06
2773.08,3.00E+06
2773.2,3.00E+06
2773.32,3.01E+06
2773.44,3.01E+06
2773.56,3.02E+06
2773.68,3.02E+06
2773.79,3.03E+06
2773.91,3.04E+06
2774.03,3.04E+06
2774.15,3.05E+06
2774.27,3.06E+06
2774.39,3.06E+06
2774.51,3.07E+06
2774.63,3.07E+06
2774.75,3.08E+06
2774.86,3.09E+06
2774.98,3.09E+06
2775.1,3.09E+06
2775.22,3.10E+06
2775.34,3.10E+06
2775.46,3.10E+06
2775.58,3.10E+06
2775.7,3.10E+06
2775.81,3.10E+06
2775.93,3.10E+06
2776.05,3.10E+06
2776.17,3.10E+06
2776.29,3.10E+06
2776.41,3.09E+06
2776.53,3.09E+06
2776.65,3.08E+06
2776.77,3.08E+06
2776.88,3.07E+06
2777,3.06E+06
2777.12,3.05E+06
2777.24,3.05E+06
2777.36,3.04E+06
2777.48,3.03E+06
2777.6,3.01E+06
2777.72,3.00E+06
2777.83,2.99E+06
2777.95,2.98E+06
2778.07,2.96E+06
2778.19,2.95E+06
2778.31,2.94E+06
2778.43,2.92E+06
2778.55,2.91E+06
2778.67,2.89E+06
2778.79,2.87E+06
2778.9,2.86E+06
2779.02,2.84E+06
2779.14,2.82E+06
2779.26,2.80E+06
2779.38,2.78E+06
2779.5,2.77E+06
2779.62,2.75E+06
2779.74,2.73E+06
2779.85,2.71E+06
2779.97,2.69E+06
2780.09,2.67E+06
2780.21,2.65E+06
2780.33,2.64E+06
2780.45,2.62E+06
2780.57,2.60E+06
2780.69,2.58E+06
2780.81,2.56E+06
2780.92,2.55E+06
2781.04,2.53E+06
2781.16,2.51E+06
2781.28,2.50E+06
2781.4,2.48E+06
2781.52,2.46E+06
2781.64,2.44E+06
2781.76,2.43E+06
2781.87,2.41E+06
2781.99,2.40E+06
2782.11,2.38E+06
2782.23,2.36E+06
2782.35,2.35E+06
2782.47,2.33E+06
2782.59,2.32E+06
2782.71,2.30E+06
2782.83,2.29E+06
2782.94,2.27E+06
2783.06,2.26E+06
2783.18,2.24E+06
2783.3,2.23E+06
2783.42,2.22E+06
2783.54,2.20E+06
2783.66,2.19E+06
2783.78,2.17E+06
2783.9,2.16E+06
2784.01,2.15E+06
2784.13,2.13E+06
2784.25,2.12E+06
2784.37,2.11E+06
2784.49,2.10E+06
2784.61,2.08E+06
2784.73,2.07E+06
2784.85,2.06E+06
2784.96,2.04E+06
2785.08,2.03E+06
2785.2,2.02E+06
2785.32,2.01E+06
2785.44,2.00E+06
2785.56,1.98E+06
2785.68,1.97E+06
2785.8,1.96E+06
2785.92,1.95E+06
2786.03,1.94E+06
2786.15,1.93E+06
2786.27,1.92E+06
2786.39,1.91E+06
2786.51,1.90E+06
2786.63,1.88E+06
2786.75,1.87E+06
2786.87,1.86E+06
2786.98,1.85E+06
2787.1,1.84E+06
2787.22,1.83E+06
2787.34,1.82E+06
2787.46,1.81E+06
2787.58,1.80E+06
2787.7,1.79E+06
2787.82,1.78E+06
2787.94,1.77E+06
2788.05,1.77E+06
2788.17,1.76E+06
2788.29,1.75E+06
2788.41,1.74E+06
2788.53,1.73E+06
2788.65,1.72E+06
2788.77,1.71E+06
2788.89,1.70E+06
2789,1.70E+06
2789.12,1.69E+06
2789.24,1.68E+06
2789.36,1.67E+06
2789.48,1.66E+06
2789.6,1.66E+06
2789.72,1.65E+06
2789.84,1.64E+06
2789.96,1.63E+06
2790.07,1.63E+06
2790.19,1.62E+06
2790.31,1.61E+06
2790.43,1.60E+06
2790.55,1.60E+06
2790.67,1.59E+06
2790.79,1.58E+06
2790.91,1.58E+06
2791.02,1.57E+06
2791.14,1.56E+06
2791.26,1.56E+06
2791.38,1.55E+06
2791.5,1.55E+06
2791.62,1.54E+06
2791.74,1.53E+06
2791.86,1.53E+06
2791.98,1.52E+06
2792.09,1.52E+06
2792.21,1.51E+06
2792.33,1.50E+06
2792.45,1.50E+06
2792.57,1.49E+06
2792.69,1.49E+06
2792.81,1.48E+06
2792.93,1.48E+06
2793.04,1.47E+06
2793.16,1.47E+06
2793.28,1.46E+06
2793.4,1.46E+06
2793.52,1.45E+06
2793.64,1.45E+06
2793.76,1.44E+06
2793.88,1.44E+06
2794,1.44E+06
2794.11,1.43E+06
2794.23,1.43E+06
2794.35,1.42E+06
2794.47,1.42E+06
2794.59,1.41E+06
2794.71,1.41E+06
2794.83,1.41E+06
2794.95,1.40E+06
2795.06,1.40E+06
2795.18,1.39E+06
2795.3,1.39E+06
2795.42,1.39E+06
2795.54,1.38E+06
2795.66,1.38E+06
2795.78,1.38E+06
2795.9,1.37E+06
2796.02,1.37E+06
2796.13,1.37E+06
2796.25,1.36E+06
2796.37,1.36E+06
2796.49,1.36E+06
2796.61,1.35E+06
2796.73,1.35E+06
2796.85,1.35E+06
2796.97,1.34E+06
2797.09,1.34E+06
2797.2,1.34E+06
2797.32,1.34E+06
2797.44,1.33E+06
2797.56,1.33E+06
2797.68,1.33E+06
2797.8,1.33E+06
2797.92,1.32E+06
2798.04,1.32E+06
2798.15,1.32E+06
2798.27,1.31E+06
2798.39,1.31E+06
2798.51,1.31E+06
2798.63,1.31E+06
2798.75,1.31E+06
2798.87,1.30E+06
2798.99,1.30E+06
2799.11,1.30E+06
2799.22,1.30E+06
2799.22,1.30E+06
2799.34,1.29E+06
2799.46,1.29E+06
2799.58,1.29E+06
2799.7,1.29E+06
2799.82,1.29E+06
2799.94,1.28E+06
2800.06,1.28E+06
2800.17,1.28E+06
2800.29,1.28E+06
2800.41,1.28E+06
2800.53,1.27E+06
2800.65,1.27E+06
2800.77,1.27E+06
2800.89,1.27E+06
2801.01,1.27E+06
2801.13,1.26E+06
2801.24,1.26E+06
2801.36,1.26E+06
2801.48,1.26E+06
2801.6,1.26E+06
2801.72,1.26E+06
2801.84,1.25E+06
2801.96,1.25E+06
2802.08,1.25E+06
2802.19,1.25E+06
2802.31,1.25E+06
2802.43,1.25E+06
2802.55,1.25E+06
2802.67,1.24E+06
2802.79,1.24E+06
2802.91,1.24E+06
2803.03,1.24E+06
2803.15,1.24E+06
2803.26,1.24E+06
2803.38,1.24E+06
2803.5,1.23E+06
2803.62,1.23E+06
2803.74,1.23E+06
2803.86,1.23E+06
2803.98,1.23E+06
2804.1,1.23E+06
2804.21,1.23E+06
2804.33,1.23E+06
2804.45,1.22E+06
2804.57,1.22E+06
2804.69,1.22E+06
2804.81,1.22E+06
2804.93,1.22E+06
2805.05,1.22E+06
2805.17,1.22E+06
2805.28,1.22E+06
2805.4,1.21E+06
2805.52,1.21E+06
2805.64,1.21E+06
2805.76,1.21E+06
2805.88,1.21E+06
2806,1.21E+06
2806.12,1.21E+06
2806.23,1.21E+06
2806.35,1.21E+06
2806.47,1.21E+06
2806.59,1.20E+06
2806.71,1.20E+06
2806.83,1.20E+06
2806.95,1.20E+06
2807.07,1.20E+06
2807.19,1.20E+06
2807.3,1.20E+06
2807.42,1.20E+06
2807.54,1.20E+06
2807.66,1.20E+06
2807.78,1.19E+06
2807.9,1.19E+06
2808.02,1.19E+06
2808.14,1.19E+06
2808.25,1.19E+06
2808.37,1.19E+06
2808.49,1.19E+06
2808.61,1.19E+06
2808.73,1.19E+06
2808.85,1.19E+06
2808.97,1.19E+06
2809.09,1.19E+06
2809.21,1.18E+06
2809.32,1.18E+06
2809.44,1.18E+06
2809.56,1.18E+06
2809.68,1.18E+06
2809.8,1.18E+06
2809.92,1.18E+06
2810.04,1.18E+06
2810.16,1.18E+06
2810.28,1.18E+06
2810.39,1.18E+06
2810.51,1.18E+06
2810.63,1.17E+06
2810.75,1.17E+06
2810.87,1.17E+06
2810.99,1.17E+06
2811.11,1.17E+06
2811.23,1.17E+06
2811.34,1.17E+06
2811.46,1.17E+06
2811.58,1.17E+06
2811.7,1.17E+06
2811.82,1.17E+06
2811.94,1.17E+06
2812.06,1.17E+06
2812.18,1.17E+06
2812.3,1.16E+06
2812.41,1.16E+06
2812.53,1.16E+06
2812.65,1.16E+06
2812.77,1.16E+06
2812.89,1.16E+06
2813.01,1.16E+06
2813.13,1.16E+06
2813.25,1.16E+06
2813.36,1.16E+06
2813.48,1.16E+06
2813.6,1.16E+06
2813.72,1.16E+06
2813.84,1.16E+06
2813.96,1.16E+06
2814.08,1.16E+06
2814.2,1.15E+06
2814.32,1.15E+06
2814.43,1.15E+06
2814.55,1.15E+06
2814.67,1.15E+06
2814.79,1.15E+06
2814.91,1.15E+06
2815.03,1.15E+06
2815.15,1.15E+06
2815.27,1.15E+06
2815.38,1.15E+06
2815.5,1.15E+06
2815.62,1.15E+06
2815.74,1.15E+06
2815.86,1.15E+06
2815.98,1.15E+06
2816.1,1.14E+06
2816.22,1.14E+06
2816.34,1.14E+06
2816.45,1.14E+06
2816.57,1.14E+06
2816.69,1.14E+06
2816.81,1.14E+06
2816.93,1.14E+06
2817.05,1.14E+06
2817.17,1.14E+06
2817.29,1.14E+06
2817.4,1.14E+06
2817.52,1.14E+06
2817.64,1.14E+06
2817.76,1.14E+06
2817.88,1.14E+06
2818,1.14E+06
2818.12,1.14E+06
2818.24,1.14E+06
2818.36,1.14E+06
2818.47,1.13E+06
2818.59,1.13E+06
2818.71,1.13E+06
2818.83,1.13E+06
2818.95,1.13E+06
2819.07,1.13E+06
2819.19,1.13E+06
2819.31,1.13E+06
2819.42,1.13E+06
2819.54,1.13E+06
2819.66,1.13E+06
2819.78,1.13E+06
2819.9,1.13E+06
2820.02,1.13E+06
2820.14,1.13E+06
2820.26,1.13E+06
2820.38,1.13E+06
2820.49,1.13E+06
2820.61,1.13E+06
2820.73,1.13E+06
2820.85,1.13E+06
2820.97,1.13E+06
2821.09,1.13E+06
2821.21,1.13E+06
2821.33,1.12E+06
2821.44,1.12E+06
2821.56,1.12E+06
2821.68,1.12E+06
2821.8,1.12E+06
2821.92,1.12E+06
2822.04,1.12E+06
2822.16,1.12E+06
2822.28,1.12E+06
2822.4,1.12E+06
2822.51,1.12E+06
2822.63,1.12E+06
2822.75,1.12E+06
2822.87,1.12E+06
2822.99,1.12E+06
2823.11,1.12E+06
2823.23,1.12E+06
2823.35,1.12E+06
2823.47,1.12E+06
2823.58,1.12E+06
2823.7,1.12E+06
2823.82,1.12E+06
2823.94,1.12E+06
2824.06,1.12E+06
2824.18,1.12E+06
2824.3,1.12E+06
2824.42,1.12E+06
2824.53,1.12E+06
2824.65,1.12E+06
2824.77,1.12E+06
2824.89,1.12E+06
2825.01,1.12E+06
2825.13,1.12E+06
2825.25,1.12E+06
2825.37,1.12E+06
2825.49,1.12E+06
2825.6,1.12E+06
2825.72,1.12E+06
2825.84,1.12E+06
2825.96,1.12E+06
2826.08,1.12E+06
2826.2,1.12E+06
2826.32,1.12E+06
2826.44,1.12E+06
2826.55,1.12E+06
2826.67,1.12E+06
2826.79,1.12E+06
2826.91,1.12E+06
2827.03,1.12E+06
2827.15,1.12E+06
2827.27,1.12E+06
2827.39,1.12E+06
2827.51,1.12E+06
2827.62,1.12E+06
2827.74,1.12E+06
2827.86,1.12E+06
2827.98,1.12E+06
2828.1,1.12E+06
2828.22,1.12E+06
2828.34,1.12E+06
2828.46,1.12E+06
2828.57,1.12E+06
2828.69,1.12E+06
2828.81,1.12E+06
2828.93,1.12E+06
2829.05,1.12E+06
2829.17,1.12E+06
2829.29,1.12E+06
2829.41,1.12E+06
2829.53,1.12E+06
2829.64,1.12E+06
2829.76,1.12E+06
2829.88,1.12E+06
2830,1.12E+06
2830.12,1.13E+06
2830.24,1.13E+06
2830.36,1.13E+06
2830.48,1.13E+06
2830.59,1.13E+06
2830.71,1.13E+06
2830.83,1.13E+06
2830.95,1.13E+06
2831.07,1.13E+06
2831.19,1.13E+06
2831.31,1.13E+06
2831.43,1.13E+06
2831.55,1.13E+06
2831.66,1.13E+06
2831.78,1.13E+06
2831.9,1.13E+06
2832.02,1.13E+06
2832.14,1.13E+06
2832.26,1.13E+06
2832.38,1.14E+06
2832.5,1.14E+06
2832.61,1.14E+06
2832.73,1.14E+06
2832.85,1.14E+06
2832.97,1.14E+06
2833.09,1.14E+06
2833.21,1.14E+06
2833.33,1.14E+06
2833.45,1.14E+06
2833.57,1.14E+06
2833.68,1.14E+06
2833.8,1.14E+06
2833.92,1.14E+06
2834.04,1.15E+06
2834.16,1.15E+06
2834.28,1.15E+06
2834.4,1.15E+06
2834.52,1.15E+06
2834.64,1.15E+06
2834.75,1.15E+06
2834.87,1.15E+06
2834.99,1.15E+06
2835.11,1.15E+06
2835.23,1.15E+06
2835.35,1.15E+06
2835.47,1.16E+06
2835.59,1.16E+06
2835.7,1.16E+06
2835.82,1.16E+06
2835.94,1.16E+06
2836.06,1.16E+06
2836.18,1.16E+06
2836.3,1.16E+06
2836.42,1.16E+06
2836.54,1.16E+06
2836.66,1.16E+06
2836.77,1.17E+06
2836.89,1.17E+06
2837.01,1.17E+06
2837.13,1.17E+06
2837.25,1.17E+06
2837.37,1.17E+06
2837.49,1.17E+06
2837.61,1.17E+06
2837.72,1.17E+06
2837.84,1.17E+06
2837.96,1.17E+06
2838.08,1.18E+06
2838.2,1.18E+06
2838.32,1.18E+06
2838.44,1.18E+06
2838.56,1.18E+06
2838.68,1.18E+06
2838.79,1.18E+06
2838.91,1.18E+06
2839.03,1.18E+06
2839.15,1.18E+06
2839.27,1.18E+06
2839.39,1.19E+06
2839.51,1.19E+06
2839.63,1.19E+06
2839.74,1.19E+06
2839.86,1.19E+06
2839.98,1.19E+06
2840.1,1.19E+06
2840.22,1.19E+06
2840.34,1.19E+06
2840.46,1.19E+06
2840.58,1.19E+06
2840.69,1.20E+06
2840.81,1.20E+06
2840.92,1.20E+06
2841.03,1.20E+06
2841.15,1.20E+06
2841.26,1.20E+06
2841.37,1.20E+06
2841.48,1.20E+06
2841.58,1.20E+06
2841.69,1.20E+06
2841.8,1.20E+06
2841.9,1.20E+06
2842,1.20E+06
2842.11,1.21E+06
2842.21,1.21E+06
2842.31,1.21E+06
2842.41,1.21E+06
2842.5,1.21E+06
2842.6,1.21E+06
2842.7,1.21E+06
2842.79,1.21E+06
2842.89,1.21E+06
2842.98,1.21E+06
2843.08,1.21E+06
2843.17,1.21E+06
2843.26,1.21E+06
2843.35,1.21E+06
2843.44,1.21E+06
2843.52,1.21E+06
2843.61,1.22E+06
2843.7,1.22E+06
2843.78,1.22E+06
2843.87,1.22E+06
2843.95,1.22E+06
2844.04,1.22E+06
2844.12,1.22E+06
2844.2,1.22E+06
2844.28,1.22E+06
2844.36,1.22E+06
2844.44,1.22E+06
2844.52,1.22E+06
2844.59,1.22E+06
2844.67,1.22E+06
2844.75,1.22E+06
2844.82,1.22E+06
2844.9,1.22E+06
2844.97,1.22E+06
2845.04,1.22E+06
2845.12,1.22E+06
2845.19,1.22E+06
2845.26,1.22E+06
2845.33,1.23E+06
2845.4,1.23E+06
2845.47,1.23E+06
2845.53,1.23E+06
2845.6,1.23E+06
2845.67,1.23E+06
2845.73,1.23E+06
2845.8,1.23E+06
2845.87,1.23E+06
2845.93,1.23E+06
2845.99,1.23E+06
2846.06,1.23E+06
2846.12,1.23E+06
2846.18,1.23E+06
2846.24,1.23E+06
2846.3,1.23E+06
2846.36,1.23E+06
2846.42,1.23E+06
2846.48,1.23E+06
2846.54,1.23E+06
2846.59,1.23E+06
2846.65,1.23E+06
2846.71,1.23E+06
2846.76,1.23E+06
2846.82,1.23E+06
2846.87,1.23E+06
2846.93,1.23E+06
2846.98,1.23E+06
2847.03,1.23E+06
2847.09,1.23E+06
2847.14,1.23E+06
2847.19,1.24E+06
2847.24,1.24E+06
2847.29,1.24E+06
2847.34,1.24E+06
2847.39,1.24E+06
2847.44,1.24E+06
2847.49,1.24E+06
2847.54,1.24E+06
2847.58,1.24E+06
2847.63,1.24E+06
2847.68,1.24E+06
2847.72,1.24E+06
2847.77,1.24E+06
2847.82,1.24E+06
2847.86,1.24E+06
2847.9,1.24E+06
2847.95,1.24E+06
2847.99,1.24E+06
2848.03,1.24E+06
2848.08,1.24E+06
2848.12,1.24E+06
2848.16,1.24E+06
2848.2,1.24E+06
2848.24,1.24E+06
2848.28,1.24E+06
2848.32,1.24E+06
2848.36,1.24E+06
2848.4,1.24E+06
2848.44,1.24E+06
2848.48,1.24E+06
2848.52,1.24E+06
2848.56,1.24E+06
2848.59,1.24E+06
2848.63,1.24E+06
2848.67,1.24E+06
2848.71,1.24E+06
2848.74,1.24E+06
2848.78,1.24E+06
2848.81,1.24E+06
2848.85,1.24E+06
2848.88,1.24E+06
2848.92,1.24E+06
2848.95,1.24E+06
2848.98,1.24E+06
2849.02,1.24E+06
2849.05,1.24E+06
2849.08,1.24E+06
2849.11,1.24E+06
2849.15,1.24E+06
2849.18,1.24E+06
2849.21,1.24E+06
2849.24,1.25E+06
2849.27,1.25E+06
2849.3,1.25E+06
2849.33,1.25E+06
2849.36,1.25E+06
2849.39,1.25E+06
2849.42,1.25E+06
2849.45,1.25E+06
2849.48,1.25E+06
2849.51,1.25E+06
2849.53,1.25E+06
2849.56,1.25E+06
2849.59,1.25E+06
2849.62,1.25E+06
2849.64,1.25E+06
2849.67,1.25E+06
2849.7,1.25E+06
2849.72,1.25E+06
2849.75,1.25E+06
2849.77,1.25E+06
2849.8,1.25E+06
2849.83,1.25E+06
2849.85,1.25E+06
2849.87,1.25E+06
2849.9,1.25E+06
2849.92,1.25E+06
2849.95,1.25E+06
2849.97,1.25E+06
2849.99,1.25E+06
2850.02,1.25E+06
2850.04,1.25E+06
2850.06,1.25E+06
2850.09,1.25E+06
2850.11,1.25E+06
2850.13,1.25E+06
2850.15,1.25E+06
2850.17,1.25E+06
2850.2,1.25E+06
2850.22,1.25E+06
2850.24,1.25E+06
2850.26,1.25E+06
2850.28,1.25E+06
2850.3,1.25E+06
2850.32,1.25E+06
2850.34,1.25E+06
2850.36,1.25E+06
2850.38,1.25E+06
2850.4,1.25E+06
2850.42,1.25E+06
2850.44,1.25E+06
2850.46,1.25E+06
2850.47,1.25E+06
2850.49,1.25E+06
2850.51,1.25E+06
2850.53,1.25E+06
2850.55,1.25E+06
2850.57,1.25E+06
2850.58,1.25E+06
2850.6,1.25E+06
2850.62,1.25E+06
2850.63,1.25E+06
2850.65,1.25E+06
2850.67,1.25E+06
2850.68,1.25E+06
2850.7,1.25E+06
2850.72,1.25E+06
2850.73,1.25E+06
2850.75,1.25E+06
2850.77,1.25E+06
2850.78,1.25E+06
2850.8,1.25E+06
2850.81,1.25E+06
2850.83,1.25E+06
2850.84,1.25E+06
2850.86,1.25E+06
2850.87,1.25E+06
2850.89,1.25E+06
2850.9,1.25E+06
2850.91,1.25E+06
2850.93,1.25E+06
2850.94,1.25E+06
2850.96,1.25E+06
2850.97,1.25E+06
2850.98,1.25E+06
2851,1.25E+06
2851.01,1.25E+06
2851.02,1.25E+06
2851.04,1.25E+06
2851.05,1.25E+06
2851.06,1.25E+06
2851.08,1.25E+06
2851.09,1.25E+06
2851.1,1.25E+06
2851.11,1.25E+06
2851.12,1.25E+06
2851.14,1.25E+06
2851.15,1.25E+06
2851.16,1.25E+06
2851.17,1.25E+06
2851.18,1.25E+06
2851.2,1.25E+06
2851.21,1.25E+06
2851.22,1.25E+06
2851.23,1.25E+06
2851.24,1.25E+06
2851.25,1.25E+06
2851.26,1.25E+06
2851.27,1.25E+06
2851.28,1.25E+06
2851.29,1.25E+06
2851.3,1.25E+06
2851.31,1.25E+06
2851.32,1.25E+06
2851.33,1.25E+06
2851.34,1.25E+06
2851.35,1.25E+06
2851.36,1.25E+06
2851.37,1.25E+06
2851.38,1.25E+06
2851.39,1.25E+06
2851.4,1.25E+06
2851.41,1.25E+06
2851.42,1.25E+06
2851.43,1.25E+06
2851.44,1.25E+06
2851.45,1.25E+06
2851.46,1.25E+06
2851.47,1.25E+06
2851.47,1.25E+06
2851.48,1.25E+06
2851.49,1.25E+06
2851.5,1.25E+06
2851.51,1.25E+06
2851.52,1.25E+06
2851.52,1.25E+06
2851.53,1.25E+06
2851.54,1.25E+06
2851.55,1.25E+06
2851.56,1.25E+06
2851.56,1.25E+06
2851.57,1.25E+06
2851.58,1.25E+06
2851.59,1.26E+06
2851.59,1.26E+06
2851.6,1.26E+06
2851.61,1.26E+06
2851.62,1.26E+06
2851.62,1.26E+06
2851.63,1.26E+06
2851.64,1.26E+06
2851.64,1.26E+06
2851.65,1.26E+06
2851.66,1.26E+06
2851.67,1.26E+06
2851.67,1.26E+06
2851.68,1.26E+06
2851.69,1.26E+06
2851.69,1.26E+06
2851.7,1.26E+06
2851.7,1.26E+06
2851.71,1.26E+06
2851.72,1.26E+06
2851.72,1.26E+06
2851.73,1.26E+06
2851.74,1.26E+06
2851.74,1.26E+06
2851.75,1.26E+06
2851.75,1.26E+06
2851.76,1.26E+06
2851.76,1.26E+06
2851.77,1.26E+06
2851.78,1.26E+06
2851.78,1.26E+06
2851.79,1.26E+06
2851.79,1.26E+06
2851.8,1.26E+06
2851.8,1.26E+06
2851.81,1.26E+06
2851.81,1.26E+06
2851.82,1.26E+06
2851.82,1.26E+06
2851.83,1.26E+06
2851.83,1.26E+06
2851.84,1.26E+06
2851.84,1.26E+06
2851.85,1.26E+06
2851.85,1.26E+06
2851.86,1.26E+06
2851.86,1.26E+06
2851.87,1.26E+06
2851.87,1.26E+06
2851.88,1.26E+06
2851.88,1.26E+06
2851.89,1.26E+06
2851.89,1.26E+06
2851.9,1.26E+06
2851.9,1.26E+06
2851.91,1.26E+06
2851.91,1.26E+06
2851.91,1.26E+06
2851.92,1.26E+06
2851.92,1.26E+06
2851.93,1.26E+06
2851.93,1.26E+06
2851.93,1.26E+06
2851.94,1.26E+06
2851.94,1.26E+06
2851.95,1.26E+06
2851.95,1.26E+06
2851.95,1.26E+06
2851.96,1.26E+06
2851.96,1.26E+06
2851.97,1.26E+06
2851.97,1.26E+06
2851.97,1.26E+06
2851.98,1.26E+06
2851.98,1.26E+06
2851.98,1.26E+06
2851.99,1.26E+06
2851.99,1.26E+06
2851.99,1.26E+06
2852,1.26E+06
2852,1.26E+06
2852,1.26E+06
2852.01,1.26E+06
2852.01,1.26E+06
2852.01,1.26E+06
2852.02,1.26E+06
2852.02,1.26E+06
2852.02,1.26E+06
2852.03,1.26E+06
2852.03,1.26E+06
2852.03,1.26E+06
2852.04,1.26E+06
2852.04,1.26E+06
2852.04,1.26E+06
2852.05,1.26E+06
2852.05,1.26E+06
2852.05,1.26E+06
2852.05,1.26E+06
2852.06,1.26E+06
2852.06,1.26E+06
2852.06,1.26E+06
2852.07,1.26E+06
2852.07,1.26E+06
2852.07,1.26E+06
2852.07,1.26E+06
2852.08,1.26E+06
2852.08,1.26E+06
2852.08,1.26E+06
2852.08,1.26E+06
2852.09,1.26E+06
2852.09,1.26E+06
2852.09,1.26E+06
2852.09,1.26E+06
2852.1,1.26E+06
2852.1,1.26E+06
2852.1,1.26E+06
2852.1,1.26E+06
2852.11,1.26E+06
2852.11,1.26E+06
2852.11,1.26E+06
2852.11,1.26E+06
2852.12,1.26E+06
2852.12,1.26E+06
2852.12,1.26E+06
2852.12,1.26E+06
2852.12,1.26E+06
2852.13,1.26E+06
2852.13,1.26E+06
2852.13,1.26E+06
2852.13,1.26E+06
2852.13,1.26E+06
2852.14,1.26E+06
2852.14,1.26E+06
2852.14,1.26E+06
2852.14,1.26E+06
2852.14,1.26E+06
2852.15,1.26E+06
2852.15,1.26E+06
2852.15,1.26E+06
2852.15,1.26E+06
2852.15,1.26E+06
2852.16,1.26E+06
2852.16,1.26E+06
2852.16,1.26E+06
2852.16,1.26E+06
2852.16,1.26E+06
2852.17,1.26E+06
2852.17,1.26E+06
2852.17,1.26E+06
2852.17,1.26E+06
2852.17,1.26E+06
2852.17,1.26E+06
2852.18,1.26E+06
2852.18,1.26E+06
2852.18,1.26E+06
2852.18,1.26E+06
2852.18,1.26E+06
2852.18,1.26E+06
2852.19,1.26E+06
2852.19,1.26E+06
2852.19,1.26E+06
2852.19,1.26E+06
2852.19,1.26E+06
2852.19,1.26E+06
2852.19,1.26E+06
2852.2,1.27E+06
2852.2,1.26E+06
2852.2,1.26E+06
2852.2,1.26E+06
2852.2,1.26E+06
2852.2,1.26E+06
2852.2,1.26E+06
2852.21,1.27E+06
2852.21,1.27E+06
2852.21,1.27E+06
2852.21,1.27E+06
2852.21,1.27E+06
2852.21,1.27E+06
2852.21,1.27E+06
2852.21,1.27E+06
2852.22,1.28E+06
2852.22,1.28E+06
2852.22,1.28E+06
2852.22,1.27E+06
2852.22,1.27E+06
2852.22,1.27E+06
2852.22,1.27E+06
2852.22,1.27E+06
2852.23,1.29E+06
2852.23,1.29E+06
2852.23,1.29E+06
2852.23,1.29E+06
2852.23,1.28E+06
2852.23,1.28E+06
2852.23,1.28E+06
2852.23,1.28E+06
2852.23,1.28E+06
2852.24,1.32E+06
2852.24,1.31E+06
2852.24,1.31E+06
2852.24,1.31E+06
2852.24,1.30E+06
2852.24,1.30E+06
2852.24,1.30E+06
2852.24,1.30E+06
2852.24,1.30E+06
2852.24,1.29E+06
2852.25,1.37E+06
2852.25,1.36E+06
2852.25,1.35E+06
2852.25,1.35E+06
2852.25,1.34E+06
2852.25,1.34E+06
2852.25,1.34E+06
2852.25,1.33E+06
2852.25,1.33E+06
2852.25,1.32E+06
2852.25,1.32E+06
2852.26,1.50E+06
2852.26,1.48E+06
2852.26,1.46E+06
2852.26,1.45E+06
2852.26,1.44E+06
2852.26,1.42E+06
2852.26,1.41E+06
2852.26,1.40E+06
2852.26,1.40E+06
2852.26,1.39E+06
2852.26,1.38E+06
2852.26,1.37E+06
2852.27,1.82E+06
2852.27,1.74E+06
2852.27,1.59E+06
2852.27,1.52E+06
