x [m],Pressure [kPa]
1.757598876999999948e+00,2.058616911000000105e+00
1.758268833000000031e+00,2.058612328000000158e+00
1.758938788999999892e+00,2.058607745999999850e+00
1.759608746000000057e+00,2.058603342000000058e+00
1.760278701999999917e+00,2.058598769000000051e+00
1.760948658000000000e+00,2.058594370999999867e+00
1.761618614000000083e+00,2.058589804999999995e+00
1.762288569999999943e+00,2.058585412999999864e+00
1.762958527000000108e+00,2.058581196000000002e+00
1.763628363999999893e+00,2.058576640000000069e+00
1.764298319999999975e+00,2.058572088000000022e+00
1.764968276000000058e+00,2.058567539999999862e+00
1.765638231999999919e+00,2.058563164000000167e+00
1.766308188000000001e+00,2.058558278000000019e+00
1.766978144999999945e+00,2.058553396000000202e+00
1.767648101000000027e+00,2.058548517000000189e+00
1.768318057000000110e+00,2.058543642000000062e+00
1.768988012999999970e+00,2.058538427999999865e+00
1.769657969000000053e+00,2.058532876000000122e+00
1.770327925999999996e+00,2.058527326000000102e+00
1.770997763000000003e+00,2.058521612999999917e+00
1.771667719000000085e+00,2.058515728000000156e+00
1.772337674999999946e+00,2.058509509999999931e+00
1.773007631000000028e+00,2.058503122999999935e+00
1.773677587999999972e+00,2.058496571000000053e+00
1.774347544000000054e+00,2.058489681999999821e+00
1.775017499999999915e+00,2.058482795000000198e+00
1.775687455999999997e+00,2.058475575000000113e+00
1.776357412000000080e+00,2.058468191999999863e+00
1.777027369000000023e+00,2.058460639999999842e+00
1.777697206000000030e+00,2.058452925000000100e+00
1.778367161999999890e+00,2.058445042999999863e+00
1.779037117999999973e+00,2.058437169999999927e+00
1.779707074000000055e+00,2.058429128999999858e+00
1.780377029999999916e+00,2.058421097000000088e+00
1.781046987000000081e+00,2.058412898999999907e+00
1.781716942999999942e+00,2.058404540000000171e+00
1.782386899000000025e+00,2.058396525000000032e+00
1.783056855000000107e+00,2.058388346000000091e+00
1.783726691999999892e+00,2.058380174999999923e+00
1.784396647999999974e+00,2.058372176000000220e+00
1.785066604999999917e+00,2.058364526000000083e+00
1.785736561000000000e+00,2.058356712000000144e+00
1.786406517000000083e+00,2.058349070999999864e+00
1.787076472999999943e+00,2.058341608000000100e+00
1.787746429000000026e+00,2.058334488999999934e+00
1.788416385999999969e+00,2.058327545000000036e+00
1.789086342000000052e+00,2.058320607999999829e+00
1.789756297999999912e+00,2.058314011999999860e+00
1.790426253999999995e+00,2.058307929000000147e+00
1.791096091000000001e+00,2.058301853000000126e+00
1.791766047000000084e+00,2.058296116999999814e+00
1.792436004000000027e+00,2.058290556999999854e+00
1.793105960000000110e+00,2.058285339000000214e+00
1.793775915999999970e+00,2.058280293000000150e+00
1.794445872000000053e+00,2.058275590000000044e+00
1.795115828999999996e+00,2.058271058999999958e+00
1.795785785000000079e+00,2.058266869000000110e+00
1.796455740999999939e+00,2.058262850000000199e+00
1.797125697000000022e+00,2.058259002999999865e+00
1.797795534000000028e+00,2.058255327999999995e+00
1.798465490000000111e+00,2.058252159999999886e+00
1.799135447000000054e+00,2.058248827999999975e+00
1.799805402999999915e+00,2.058245668000000084e+00
1.800475358999999997e+00,2.058242845000000099e+00
1.801145315000000080e+00,2.058240191999999968e+00
1.801815270999999941e+00,2.058237375000000036e+00
1.802485228000000106e+00,2.058234726999999875e+00
1.803155183999999966e+00,2.058232246999999848e+00
1.803825020999999973e+00,2.058229942000000090e+00
1.804494977000000056e+00,2.058227634000000084e+00
1.805164932999999916e+00,2.058225327999999799e+00
1.805834888999999999e+00,2.058223025000000206e+00
1.806504845999999942e+00,2.058220893000000107e+00
1.807174802000000025e+00,2.058218593999999957e+00
1.807844758000000107e+00,2.058216295999999890e+00
1.808514713999999968e+00,2.058214167000000039e+00
1.809184670000000050e+00,2.058212039999999909e+00
1.809854626999999994e+00,2.058209913999999863e+00
1.810524583000000076e+00,2.058207454999999797e+00
1.811194420000000083e+00,2.058205334000000164e+00
1.811864375999999943e+00,2.058203214000000170e+00
1.812534332000000026e+00,2.058200927000000124e+00
1.813204288000000108e+00,2.058198642999999883e+00
1.813874245000000052e+00,2.058196360999999808e+00
1.814544200999999912e+00,2.058194078000000093e+00
1.815214156999999995e+00,2.058191965999999873e+00
1.815884113000000077e+00,2.058189521000000077e+00
1.816554070000000021e+00,2.058187246000000137e+00
1.817224026000000103e+00,2.058184970000000114e+00
1.817893863000000110e+00,2.058182700000000143e+00
1.818563818999999970e+00,2.058180426999999924e+00
1.819233775000000053e+00,2.058178158000000035e+00
1.819903730999999913e+00,2.058175889000000147e+00
1.820573688000000079e+00,2.058173790000000114e+00
1.821243643999999939e+00,2.058171526000000195e+00
1.821913600000000022e+00,2.058169263999999998e+00
1.822583556000000105e+00,2.058167001000000162e+00
1.823253511999999965e+00,2.058165073000000067e+00
1.823923468999999908e+00,2.058162815999999840e+00
1.824593305999999915e+00,2.058160561999999860e+00
1.825263261999999997e+00,2.058158473000000210e+00
1.825933218000000080e+00,2.058156551000000167e+00
1.826603173999999941e+00,2.058154465999999960e+00
1.827273130000000023e+00,2.058152381000000197e+00
1.827943086999999966e+00,2.058149969000000024e+00
1.828613043000000049e+00,2.058148216999999836e+00
1.829282998999999910e+00,2.058146138000000125e+00
1.829952954999999992e+00,2.058143895999999806e+00
1.830622911000000075e+00,2.058141653999999932e+00
1.831292748000000081e+00,2.058139743999999993e+00
1.831962705000000025e+00,2.058137506000000005e+00
1.832632661000000107e+00,2.058135266999999935e+00
1.833302616999999968e+00,2.058132865999999783e+00
1.833972573000000050e+00,2.058130467999999880e+00
1.834642528999999911e+00,2.058128069999999976e+00
1.835312486000000076e+00,2.058125508999999909e+00
1.835982441999999937e+00,2.058122785000000121e+00
1.836652398000000019e+00,2.058119898999999808e+00
1.837322354000000102e+00,2.058117177999999825e+00
1.837992191000000108e+00,2.058113964999999990e+00
1.838662148000000052e+00,2.058110756000000041e+00
1.839332103999999912e+00,2.058107382999999846e+00
1.840002059999999995e+00,2.058104011999999816e+00
1.840672016000000077e+00,2.058100313999999820e+00
1.841341971999999938e+00,2.058096453000000103e+00
1.842011929000000103e+00,2.058092430999999944e+00
1.842681884999999964e+00,2.058088413000000116e+00
1.843351841000000046e+00,2.058083904000000075e+00
1.844021796999999907e+00,2.058079235000000118e+00
1.844691633999999913e+00,2.058074402999999997e+00
1.845361589999999996e+00,2.058069736999999844e+00
1.846031546999999939e+00,2.058064422999999810e+00
1.846701503000000022e+00,2.058059108000000137e+00
1.847371459000000105e+00,2.058053634000000187e+00
1.848041414999999965e+00,2.058047999999999877e+00
1.848711371000000048e+00,2.058042044000000015e+00
1.849381327999999991e+00,2.058036088999999791e+00
1.850051284000000074e+00,2.058029813000000097e+00
1.850721239999999934e+00,2.058023705000000092e+00
1.851391076999999941e+00,2.058017271999999842e+00
1.852061033000000023e+00,2.058010683000000007e+00
1.852730989000000106e+00,2.058004094999999811e+00
1.853400946000000049e+00,2.057997515999999916e+00
1.854070901999999910e+00,2.057990774999999939e+00
1.854740857999999992e+00,2.057984040000000014e+00
1.855410814000000075e+00,2.057977147999999978e+00
1.856080769999999935e+00,2.057970582999999909e+00
1.856750727000000101e+00,2.057963700999999812e+00
1.857420682999999961e+00,2.057956823000000046e+00
1.858090519999999968e+00,2.057950111999999887e+00
1.858760476000000050e+00,2.057943568999999862e+00
1.859430431999999911e+00,2.057937030999999806e+00
1.860100389000000076e+00,2.057930498000000163e+00
1.860770344999999937e+00,2.057924133000000211e+00
1.861440301000000019e+00,2.057918095999999863e+00
1.862110257000000102e+00,2.057911902999999931e+00
1.862780212999999963e+00,2.057905877000000050e+00
1.863450169999999906e+00,2.057900017000000137e+00
1.864120125999999988e+00,2.057894488000000077e+00
1.864789962999999995e+00,2.057889122999999820e+00
1.865459919000000077e+00,2.057883764000000060e+00
1.866129874999999938e+00,2.057878570999999823e+00
1.866799831000000021e+00,2.057873706000000080e+00
1.867469787999999964e+00,2.057869007999999944e+00
1.868139744000000046e+00,2.057864475000000137e+00
1.868809699999999907e+00,2.057860106000000133e+00
1.869479655999999990e+00,2.057855743000000182e+00
1.870149612000000072e+00,2.057851868999999834e+00
1.870819569000000016e+00,2.057847996000000013e+00
1.871489406000000022e+00,2.057844288000000077e+00
1.872159362000000105e+00,2.057840745000000027e+00
1.872829317999999965e+00,2.057837366999999862e+00
1.873499274000000048e+00,2.057833993000000028e+00
1.874169229999999908e+00,2.057830781999999914e+00
1.874839187000000074e+00,2.057827732999999881e+00
1.875509142999999934e+00,2.057824849999999817e+00
1.876179099000000017e+00,2.057821967000000196e+00
1.876849055000000099e+00,2.057819089000000101e+00
1.877519010999999960e+00,2.057816209999999923e+00
1.878188847999999966e+00,2.057813658999999795e+00
1.878858804999999910e+00,2.057810783999999948e+00
1.879528760999999992e+00,2.057808234999999986e+00
1.880198717000000075e+00,2.057805364000000026e+00
1.880868672999999935e+00,2.057802820000000033e+00
1.881538630000000101e+00,2.057800115000000041e+00
1.882208585999999961e+00,2.057797252999999937e+00
1.882878542000000044e+00,2.057794390000000195e+00
1.883548497999999904e+00,2.057791530999999896e+00
1.884218453999999987e+00,2.057788513000000208e+00
1.884888290999999994e+00,2.057785496000000158e+00
1.885558247999999937e+00,2.057782320999999914e+00
1.886228204000000019e+00,2.057779148999999919e+00
1.886898160000000102e+00,2.057775978000000006e+00
1.887568115999999963e+00,2.057772487999999900e+00
1.888238072000000045e+00,2.057769001000000042e+00
1.888908028999999988e+00,2.057765357000000073e+00
1.889577985000000071e+00,2.057761875000000185e+00
1.890247940999999932e+00,2.057758073000000021e+00
1.890917897000000014e+00,2.057754115999999911e+00
1.891587734000000021e+00,2.057750159999999884e+00
1.892257690000000103e+00,2.057746208000000188e+00
1.892927647000000047e+00,2.057741940000000103e+00
1.893597602999999907e+00,2.057737670999999935e+00
1.894267558999999990e+00,2.057733248999999986e+00
1.894937515000000072e+00,2.057728986999999954e+00
1.895607470999999933e+00,2.057724568999999892e+00
1.896277428000000098e+00,2.057719994000000163e+00
1.896947383999999959e+00,2.057715421999999794e+00
1.897617340000000041e+00,2.057710854999999839e+00
1.898287177000000048e+00,2.057706130000000133e+00
1.898957132999999908e+00,2.057701408999999870e+00
1.899627090000000074e+00,2.057696690999999856e+00
1.900297045999999934e+00,2.057691977000000172e+00
1.900967002000000017e+00,2.057687264000000127e+00
1.901636958000000099e+00,2.057682397999999857e+00
1.902306913999999960e+00,2.057677534999999835e+00
1.902976870999999903e+00,2.057672992000000090e+00
1.903646826999999986e+00,2.057668135000000120e+00
1.904316783000000068e+00,2.057663439999999788e+00
1.904986738999999929e+00,2.057658747000000066e+00
1.905656575999999935e+00,2.057654059999999951e+00
1.906326532000000018e+00,2.057649533999999836e+00
1.906996488999999961e+00,2.057644851000000052e+00
1.907666445000000044e+00,2.057640330999999989e+00
1.908336400999999904e+00,2.057635975999999811e+00
1.909006356999999987e+00,2.057631461999999800e+00
1.909676313000000070e+00,2.057626953999999841e+00
1.910346270000000013e+00,2.057622605000000160e+00
1.911016226000000096e+00,2.057618575999999866e+00
1.911686063000000102e+00,2.057614393000000153e+00
1.912356018999999963e+00,2.057610212000000161e+00
1.913025975000000045e+00,2.057606037000000221e+00
1.913695930999999906e+00,2.057602018999999949e+00
1.914365888000000071e+00,2.057598164999999923e+00
1.915035843999999932e+00,2.057594313000000064e+00
1.915705800000000014e+00,2.057590461999999842e+00
1.916375756000000097e+00,2.057586774999999868e+00
1.917045711999999957e+00,2.057583246000000088e+00
1.917715668999999901e+00,2.057579563000000000e+00
1.918385505999999907e+00,2.057575880999999995e+00
1.919055461999999990e+00,2.057572362999999793e+00
1.919725418000000072e+00,2.057569158000000176e+00
1.920395373999999933e+00,2.057565643999999860e+00
1.921065331000000098e+00,2.057562288000000184e+00
1.921735286999999959e+00,2.057558934999999867e+00
1.922405243000000041e+00,2.057555744000000075e+00
1.923075198999999902e+00,2.057552551000000118e+00
1.923745154999999984e+00,2.057549363000000131e+00
1.924415111999999928e+00,2.057546176999999865e+00
1.925084948999999934e+00,2.057543149999999876e+00
1.925754905000000017e+00,2.057539967999999941e+00
1.926424861000000099e+00,2.057536790999999976e+00
1.927094816999999960e+00,2.057533768999999957e+00
1.927764773000000043e+00,2.057530909000000019e+00
1.928434729999999986e+00,2.057527734999999858e+00
1.929104686000000068e+00,2.057524722000000139e+00
1.929774641999999929e+00,2.057521708999999976e+00
1.930444598000000012e+00,2.057518856000000174e+00
1.931114554000000094e+00,2.057515849000000063e+00
1.931784391000000101e+00,2.057512844000000118e+00
1.932454348000000044e+00,2.057509840999999895e+00
1.933124303999999904e+00,2.057506996999999949e+00
1.933794259999999987e+00,2.057503998000000056e+00
1.934464216000000070e+00,2.057501000999999885e+00
1.935134171999999930e+00,2.057498005999999879e+00
1.935804129000000096e+00,2.057495167999999985e+00
1.936474084999999956e+00,2.057492176999999867e+00
1.937144041000000039e+00,2.057489188999999996e+00
1.937813996999999899e+00,2.057486202000000208e+00
1.938483833999999906e+00,2.057483217999999781e+00
1.939153789999999988e+00,2.057480545999999855e+00
1.939823746999999932e+00,2.057477566000000202e+00
1.940493703000000014e+00,2.057474585000000022e+00
1.941163659000000097e+00,2.057471608999999813e+00
1.941833614999999957e+00,2.057468790999999797e+00
1.942503571999999901e+00,2.057465817999999835e+00
1.943173527999999983e+00,2.057462848000000122e+00
1.943843484000000066e+00,2.057459880000000130e+00
1.944513439999999926e+00,2.057457069999999888e+00
1.945183276999999933e+00,2.057454104000000061e+00
1.945853233000000015e+00,2.057451141000000039e+00
1.946523189999999959e+00,2.057448180999999821e+00
1.947193146000000041e+00,2.057445223000000212e+00
1.947863101999999902e+00,2.057442266999999880e+00
1.948533057999999984e+00,2.057439313000000158e+00
1.949203014000000067e+00,2.057436361000000158e+00
1.949872971000000010e+00,2.057433409000000157e+00
1.950542927000000093e+00,2.057430463000000209e+00
1.951212882999999954e+00,2.057427360999999788e+00
1.951882839000000036e+00,2.057424414999999840e+00
1.952552676000000043e+00,2.057421474999999944e+00
1.953222631999999903e+00,2.057418380000000102e+00
1.953892589000000068e+00,2.057415286999999982e+00
1.954562544999999929e+00,2.057412192999999778e+00
1.955232501000000012e+00,2.057409258999999935e+00
1.955902457000000094e+00,2.057406172999999949e+00
1.956572412999999955e+00,2.057402934000000183e+00
1.957242369999999898e+00,2.057399697000000138e+00
1.957912325999999981e+00,2.057396768999999903e+00
1.958582162999999987e+00,2.057393536999999828e+00
1.959252119000000070e+00,2.057390305999999836e+00
1.959922074999999930e+00,2.057387077000000009e+00
1.960592031000000013e+00,2.057383697000000122e+00
1.961261987999999956e+00,2.057380624999999963e+00
1.961931944000000039e+00,2.057377250000000046e+00
1.962601899999999899e+00,2.057373874000000047e+00
1.963271855999999982e+00,2.057370504000000100e+00
1.963941812999999925e+00,2.057367286999999934e+00
1.964611769000000008e+00,2.057363919000000152e+00
1.965281606000000014e+00,2.057360553000000092e+00
1.965951562000000097e+00,2.057357037000000055e+00
1.966621517999999957e+00,2.057353677000000047e+00
1.967291474000000040e+00,2.057350163999999815e+00
1.967961430999999983e+00,2.057346807000000055e+00
1.968631387000000066e+00,2.057343146000000011e+00
1.969301342999999926e+00,2.057339795999999943e+00
1.969971299000000009e+00,2.057336292000000011e+00
