x [m],Heat flux [MW/m^2]
1.633435369000000081e+00,4.298908983999999989e-01
1.634103775000000036e+00,4.298643961999999985e-01
1.634772300999999928e+00,4.298379084000000239e-01
1.635440825999999959e+00,4.298114900000000183e-01
1.636109232999999996e+00,4.297849242999999819e-01
1.636777759000000110e+00,4.297589052999999937e-01
1.637446165000000065e+00,4.297327129999999884e-01
1.638114690999999956e+00,4.297068171999999797e-01
1.638783215999999987e+00,4.296807481000000095e-01
1.639451623000000025e+00,4.296552171999999947e-01
1.640120148999999916e+00,4.296292709999999793e-01
1.640788673999999947e+00,4.296037415000000248e-01
1.641457080999999985e+00,4.295781121000000202e-01
1.642125607000000098e+00,4.295527120000000032e-01
1.642794013000000053e+00,4.295273252999999847e-01
1.643462538999999945e+00,4.295019664999999986e-01
1.644131063999999975e+00,4.294767416999999976e-01
1.644799471000000013e+00,4.294515045000000253e-01
1.645467996999999905e+00,4.294264814000000041e-01
1.646136521999999935e+00,4.294012449999999870e-01
1.646804928999999973e+00,4.293765434999999853e-01
1.647473454000000004e+00,4.293512201999999944e-01
1.648141861000000041e+00,4.293267266999999943e-01
1.648810386999999933e+00,4.293012837999999887e-01
1.649478911999999964e+00,4.292771911000000107e-01
1.650147319000000001e+00,4.292518288000000126e-01
1.650815844999999893e+00,4.292272952000000252e-01
1.651484369999999924e+00,4.292025740000000034e-01
1.652152776999999961e+00,4.291779129000000137e-01
1.652821301999999992e+00,4.291532390000000197e-01
1.653489828000000106e+00,4.291286577000000269e-01
1.654158234999999921e+00,4.291039837000000245e-01
1.654826759999999952e+00,4.290794821000000203e-01
1.655495166999999990e+00,4.290547679999999753e-01
1.656163692000000021e+00,4.290302661000000017e-01
1.656832217999999912e+00,4.290057114999999976e-01
1.657500624999999950e+00,4.289808902999999729e-01
1.658169149999999981e+00,4.289570457999999920e-01
1.658837676000000094e+00,4.289315542000000092e-01
1.659506082999999910e+00,4.289077487999999883e-01
1.660174607999999941e+00,4.288828151999999894e-01
1.660843134000000054e+00,4.288582924000000074e-01
1.661511540000000009e+00,4.288333192000000071e-01
1.662180065999999901e+00,4.288098698999999736e-01
1.662848472999999938e+00,4.287841339999999835e-01
1.663516997999999969e+00,4.287598961999999903e-01
1.664185524000000083e+00,4.287352336999999958e-01
1.664853930000000037e+00,4.287105189000000038e-01
1.665522455999999929e+00,4.286857769999999901e-01
1.666190982000000043e+00,4.286608241000000041e-01
1.666859387999999997e+00,4.286362013000000193e-01
1.667527914000000111e+00,4.286113279000000054e-01
1.668196320999999926e+00,4.285862295999999794e-01
1.668864845999999957e+00,4.285615077000000106e-01
1.669533372000000071e+00,4.285363379000000084e-01
1.670201778000000026e+00,4.285111018000000160e-01
1.670870303999999917e+00,4.284863282999999967e-01
1.671538830000000031e+00,4.284608556000000235e-01
1.672207235999999986e+00,4.284358057000000053e-01
1.672875762000000099e+00,4.284105315999999775e-01
1.673544287999999991e+00,4.283851591999999764e-01
1.674212693999999946e+00,4.283597352999999885e-01
1.674881220000000059e+00,4.283344034000000078e-01
1.675549626000000014e+00,4.283087834000000038e-01
1.676218151999999906e+00,4.282834526000000031e-01
1.676886678000000019e+00,4.282577550000000177e-01
1.677555083999999974e+00,4.282322283000000174e-01
1.678223610000000088e+00,4.282066037999999741e-01
1.678892135999999979e+00,4.281808495000000159e-01
1.679560541999999934e+00,4.281552264999999857e-01
1.680229068000000048e+00,4.281294343000000002e-01
1.680897474000000003e+00,4.281036161999999812e-01
1.681565999999999894e+00,4.280778651000000101e-01
1.682234526000000008e+00,4.280520879999999972e-01
1.682902931999999963e+00,4.280262208000000235e-01
1.683571458000000076e+00,4.280003276000000079e-01
1.684239983999999968e+00,4.279746119999999765e-01
1.684908389999999923e+00,4.279486885000000074e-01
1.685576916000000036e+00,4.279228961000000053e-01
1.686245441000000067e+00,4.278970921999999955e-01
1.686913848000000105e+00,4.278712622999999993e-01
1.687582373999999996e+00,4.278454991999999790e-01
1.688250779999999951e+00,4.278198276999999883e-01
1.688919306000000065e+00,4.277940590000000043e-01
1.689587831000000095e+00,4.277684744999999955e-01
1.690256237999999911e+00,4.277428637999999839e-01
1.690924764000000025e+00,4.277172806000000271e-01
1.691593289000000055e+00,4.276917886000000113e-01
1.692261696000000093e+00,4.276662849000000266e-01
1.692930221999999985e+00,4.276409502999999890e-01
1.693598747000000015e+00,4.276156427999999732e-01
1.694267154000000053e+00,4.275902310999999956e-01
1.694935679000000084e+00,4.275652684999999842e-01
1.695604085999999899e+00,4.275399429000000251e-01
1.696272612000000013e+00,4.275149806999999913e-01
1.696941137000000044e+00,4.274899675000000121e-01
1.697609544000000081e+00,4.274650447000000186e-01
1.698278068999999890e+00,4.274401876000000211e-01
1.698946595000000004e+00,4.274153817999999938e-01
1.699615002000000041e+00,4.273907511000000214e-01
1.700283527000000072e+00,4.273660302999999772e-01
1.700951934000000110e+00,4.273414382999999872e-01
1.701620460000000001e+00,4.273169116000000156e-01
1.702288985000000032e+00,4.272924746999999801e-01
1.702957392000000070e+00,4.272679865999999826e-01
1.703625917000000101e+00,4.272438983999999884e-01
1.704294442999999992e+00,4.272196037000000057e-01
1.704962850000000030e+00,4.271955533999999832e-01
1.705631375000000061e+00,4.271715607000000081e-01
1.706299782000000098e+00,4.271475165999999990e-01
1.706968306999999907e+00,4.271231354999999730e-01
1.707636833000000021e+00,4.270983549999999851e-01
1.708305240000000058e+00,4.270746700999999979e-01
1.708973765000000089e+00,4.270513201999999731e-01
1.709642290999999981e+00,4.270276336000000117e-01
1.710310698000000018e+00,4.270030765000000228e-01
1.710979223000000049e+00,4.269791252999999842e-01
1.711647748999999941e+00,4.269547607999999994e-01
1.712316154999999895e+00,4.269308085999999891e-01
1.712984681000000009e+00,4.269070993999999897e-01
1.713653088000000047e+00,4.268832616000000080e-01
1.714321613000000077e+00,4.268594736999999917e-01
1.714990138999999969e+00,4.268352490999999804e-01
1.715658544999999924e+00,4.268110747000000149e-01
1.716327071000000037e+00,4.267867651000000206e-01
1.716995596999999929e+00,4.267627125999999826e-01
1.717664003000000106e+00,4.267384406999999991e-01
1.718332528999999997e+00,4.267140409999999884e-01
1.719001054999999889e+00,4.266899607999999899e-01
1.719669461000000066e+00,4.266657141999999903e-01
1.720337986999999957e+00,4.266414024999999888e-01
1.721006392999999912e+00,4.266169631999999767e-01
1.721674919000000026e+00,4.265920367000000102e-01
1.722343444999999917e+00,4.265667073000000142e-01
1.723011851000000094e+00,4.265432460999999953e-01
1.723680376999999986e+00,4.265193358000000101e-01
1.724348903000000099e+00,4.264940329999999946e-01
1.725017309000000054e+00,4.264692406000000213e-01
1.725685834999999946e+00,4.264449654999999950e-01
1.726354240999999901e+00,4.264201036999999972e-01
1.727022767000000014e+00,4.263949477999999793e-01
1.727691292999999906e+00,4.263703923000000118e-01
1.728359699000000083e+00,4.263458487999999824e-01
1.729028224999999974e+00,4.263208343000000067e-01
1.729696751000000088e+00,4.262960613999999815e-01
1.730365157000000043e+00,4.262712383000000216e-01
1.731033682999999934e+00,4.262466945999999757e-01
1.731702209000000048e+00,4.262219025999999800e-01
1.732370615000000003e+00,4.261970606000000106e-01
1.733039140999999894e+00,4.261721544000000028e-01
1.733707547000000071e+00,4.261473888000000265e-01
1.734376072999999963e+00,4.261224827999999798e-01
1.735044599000000076e+00,4.260980602000000173e-01
1.735713005000000031e+00,4.260735731999999998e-01
1.736381530999999923e+00,4.260490668999999953e-01
1.737050055999999953e+00,4.260243584000000250e-01
1.737718462999999991e+00,4.259997757999999801e-01
1.738386989000000105e+00,4.259754094000000046e-01
1.739055395000000059e+00,4.259510165000000015e-01
1.739723920999999951e+00,4.259268015000000074e-01
1.740392447000000065e+00,4.259021423000000084e-01
1.741060853000000019e+00,4.258776988999999902e-01
1.741729378999999911e+00,4.258538743999999987e-01
1.742397903999999942e+00,4.258295369999999802e-01
1.743066310999999979e+00,4.258053392000000215e-01
1.743734837000000093e+00,4.257812286000000057e-01
1.744403243000000048e+00,4.257572573000000249e-01
1.745071768999999939e+00,4.257332972999999798e-01
1.745740293999999970e+00,4.257092491000000201e-01
1.746408701000000008e+00,4.256851743999999771e-01
1.747077226999999899e+00,4.256615720999999963e-01
1.747745751999999930e+00,4.256378437000000181e-01
1.748414158999999968e+00,4.256139750999999860e-01
1.749082685000000081e+00,4.255899430000000261e-01
1.749751209999999890e+00,4.255662997999999919e-01
1.750419616999999928e+00,4.255426817999999889e-01
1.751088141999999959e+00,4.255188859999999851e-01
1.751756548999999996e+00,4.254953417999999821e-01
1.752425075000000110e+00,4.254718084999999927e-01
1.753093599999999919e+00,4.254479161999999981e-01
1.753762006999999956e+00,4.254246897999999777e-01
1.754430531999999987e+00,4.254007206000000041e-01
1.755099058000000101e+00,4.253772663000000009e-01
1.755767464999999916e+00,4.253536721000000242e-01
1.756435989999999947e+00,4.253304417000000059e-01
1.757104516000000061e+00,4.253069962000000093e-01
1.757772923000000098e+00,4.252836508999999765e-01
1.758441447999999907e+00,4.252601281999999761e-01
1.759109854999999945e+00,4.252361350000000151e-01
1.759778379999999975e+00,4.252128055000000129e-01
1.760446906000000089e+00,4.251899748999999895e-01
1.761115312999999905e+00,4.251667557000000097e-01
1.761783837999999935e+00,4.251430594000000229e-01
1.762452364000000049e+00,4.251197257000000063e-01
1.763120770000000004e+00,4.250965526000000105e-01
1.763789295999999895e+00,4.250727598999999857e-01
1.764457702999999933e+00,4.250490297999999778e-01
1.765126227999999964e+00,4.250260221000000116e-01
1.765794754000000077e+00,4.250034507000000072e-01
1.766463160999999893e+00,4.249794298999999831e-01
1.767131685999999924e+00,4.249563321000000005e-01
1.767800212000000037e+00,4.249320482000000232e-01
1.768468617999999992e+00,4.249087241000000237e-01
1.769137144000000106e+00,4.248853732999999799e-01
1.769805550999999921e+00,4.248618158999999950e-01
1.770474075999999952e+00,4.248382835000000246e-01
1.771142602000000066e+00,4.248145378000000028e-01
1.771811008000000021e+00,4.247908543999999731e-01
1.772479533999999912e+00,4.247670700000000243e-01
1.773148060000000026e+00,4.247433780000000048e-01
1.773816465999999981e+00,4.247197853999999939e-01
1.774484992000000094e+00,4.246962409000000216e-01
1.775153517999999986e+00,4.246726094000000118e-01
1.775821923999999941e+00,4.246490631000000016e-01
1.776490450000000054e+00,4.246253926999999928e-01
1.777158856000000009e+00,4.246016959000000202e-01
1.777827381999999901e+00,4.245780612000000231e-01
1.778495908000000014e+00,4.245544742999999843e-01
1.779164313999999969e+00,4.245308680000000057e-01
1.779832840000000083e+00,4.245073608000000109e-01
1.780501365999999974e+00,4.244836042999999837e-01
1.781169771999999929e+00,4.244599841000000207e-01
1.781838298000000043e+00,4.244363373000000217e-01
1.782506823999999934e+00,4.244125300000000101e-01
1.783175230000000111e+00,4.243892894999999887e-01
1.783843756000000003e+00,4.243659182000000252e-01
1.784512161999999957e+00,4.243423122000000158e-01
1.785180688000000071e+00,4.243187167999999954e-01
1.785849213999999963e+00,4.242949979999999788e-01
1.786517619999999917e+00,4.242711789999999983e-01
1.787186146000000031e+00,4.242476438000000183e-01
1.787854671000000062e+00,4.242238971999999775e-01
1.788523078000000099e+00,4.242005080999999844e-01
1.789191603999999991e+00,4.241769816000000026e-01
1.789860129000000022e+00,4.241533619000000255e-01
1.790528536000000059e+00,4.241297299999999826e-01
1.791197061999999951e+00,4.241061086999999841e-01
1.791865467999999906e+00,4.240824382999999753e-01
1.792533994000000019e+00,4.240587784000000027e-01
1.793202519000000050e+00,4.240351064999999808e-01
1.793870926000000088e+00,4.240113714000000034e-01
1.794539451999999979e+00,4.239876242000000239e-01
1.795207977000000010e+00,4.239639613000000251e-01
1.795876384000000048e+00,4.239402424000000003e-01
1.796544909000000079e+00,4.239163274000000148e-01
1.797213315999999894e+00,4.238926070999999851e-01
1.797881842000000008e+00,4.238687643999999866e-01
1.798550367000000039e+00,4.238448955999999934e-01
1.799218774000000076e+00,4.238210149000000149e-01
1.799887299999999968e+00,4.237971816000000169e-01
1.800555824999999999e+00,4.237733659999999847e-01
1.801224232000000036e+00,4.237495016999999753e-01
1.801892757000000067e+00,4.237256113999999796e-01
1.802561164000000105e+00,4.237017825000000126e-01
1.803229689999999996e+00,4.236778177000000145e-01
1.803898215000000027e+00,4.236539874999999955e-01
1.804566622000000065e+00,4.236299481999999950e-01
1.805235147000000095e+00,4.236059703999999759e-01
1.805903672999999987e+00,4.235821497000000213e-01
1.806572080000000025e+00,4.235582367999999875e-01
1.807240605000000055e+00,4.235347509999999871e-01
1.807909130999999947e+00,4.235112024000000086e-01
1.808577537999999985e+00,4.234876052000000057e-01
1.809246063000000015e+00,4.234639818000000000e-01
1.809914470000000053e+00,4.234404559000000123e-01
1.810582995000000084e+00,4.234169769000000194e-01
1.811251520999999975e+00,4.233934422999999780e-01
1.811919928000000013e+00,4.233700048999999854e-01
1.812588453000000044e+00,4.233469790000000121e-01
1.813256978999999935e+00,4.233244509999999905e-01
1.813925384999999890e+00,4.233017867000000156e-01
1.814593911000000004e+00,4.232788547999999929e-01
1.815262436999999895e+00,4.232561877000000083e-01
1.815930843000000072e+00,4.232335441999999781e-01
1.816599368999999964e+00,4.232111288000000027e-01
1.817267776000000001e+00,4.231889480000000092e-01
1.817936301000000032e+00,4.231667906000000090e-01
1.818604826999999924e+00,4.231450784999999937e-01
1.819273233000000101e+00,4.231233895000000023e-01
1.819941758999999992e+00,4.231019273000000136e-01
1.820610285000000106e+00,4.230805897000000093e-01
1.821278691000000061e+00,4.230593112000000100e-01
1.821947216999999952e+00,4.230383314000000228e-01
1.822615622999999907e+00,4.230174103000000074e-01
1.823284149000000021e+00,4.229966063000000220e-01
1.823952674999999912e+00,4.229760419999999965e-01
1.824621081000000089e+00,4.229554857999999751e-01
1.825289606999999981e+00,4.229351688999999914e-01
1.825958133000000094e+00,4.229148597999999870e-01
1.826626539000000049e+00,4.228947465999999822e-01
1.827295064999999941e+00,4.228746188999999989e-01
1.827963470999999895e+00,4.228546074000000266e-01
1.828631997000000009e+00,4.228346537000000072e-01
1.829300522999999901e+00,4.228146714000000084e-01
1.829968929000000077e+00,4.227948190999999967e-01
1.830637454999999969e+00,4.227749380999999973e-01
1.831305981000000083e+00,4.227547539000000021e-01
1.831974387000000037e+00,4.227351906999999853e-01
1.832642912999999929e+00,4.227151369000000103e-01
1.833311439000000043e+00,4.226949244000000050e-01
1.833979844999999997e+00,4.226745755999999909e-01
1.834648370999999889e+00,4.226545006999999909e-01
1.835316777000000066e+00,4.226341093000000049e-01
1.835985302999999957e+00,4.226135238000000016e-01
1.836653829000000071e+00,4.225931621999999832e-01
1.837322235000000026e+00,4.225721678000000092e-01
1.837990760999999917e+00,4.225511956999999930e-01
1.838659285999999948e+00,4.225300522000000059e-01
1.839327692999999986e+00,4.225087512999999850e-01
1.839996219000000099e+00,4.224871356000000078e-01
1.840664743999999908e+00,4.224653989000000109e-01
1.841333150999999946e+00,4.224433839000000246e-01
1.842001677000000059e+00,4.224212482999999962e-01
1.842670083000000014e+00,4.223986913000000176e-01
1.843338608999999906e+00,4.223762224000000010e-01
1.844007133999999937e+00,4.223535976000000192e-01
1.844675540999999974e+00,4.223304446999999739e-01
1.845344067000000088e+00,4.223049515000000254e-01
