x [m],Heat flux [MW/m^2]
9.977090954999999761e-01,4.624435248000000054e-01
9.983776211999999539e-01,4.623900630000000178e-01
9.990460872999999964e-01,4.623391828999999786e-01
9.997145534000000389e-01,4.622895979000000155e-01
1.000383019000000040e+00,4.622419952999999859e-01
1.001051544999999932e+00,4.621959418000000097e-01
1.001719951999999969e+00,4.621517974000000084e-01
1.002388477000000000e+00,4.621086020999999877e-01
1.003057002999999892e+00,4.620674081999999738e-01
1.003725409999999929e+00,4.620269935999999911e-01
1.004393934999999960e+00,4.619886689000000102e-01
1.005062461000000074e+00,4.619488865999999971e-01
1.005730867000000028e+00,4.619142176000000100e-01
1.006399392999999920e+00,4.618768033999999800e-01
1.007067919000000034e+00,4.618421954999999968e-01
1.007736324999999988e+00,4.618059280999999849e-01
1.008404851000000102e+00,4.617724617999999781e-01
1.009073257000000057e+00,4.617376970000000025e-01
1.009741782999999948e+00,4.617037925999999959e-01
1.010410309000000062e+00,4.616697080000000120e-01
1.011078715000000017e+00,4.616360607000000171e-01
1.011747240999999908e+00,4.616021966000000143e-01
1.012415767000000022e+00,4.615688994000000100e-01
1.013084172999999977e+00,4.615345697000000080e-01
1.013752699000000090e+00,4.614998940999999744e-01
1.014421105000000045e+00,4.614680659000000018e-01
1.015089630999999937e+00,4.614248481000000068e-01
1.015758157000000050e+00,4.614147477000000164e-01
1.016426563000000005e+00,4.613276009999999761e-01
1.017095088999999897e+00,4.613409403000000020e-01
1.017763615000000010e+00,4.612939944000000181e-01
1.018432020999999965e+00,4.612533404999999975e-01
1.019100547000000079e+00,4.612142967000000260e-01
1.019768953000000034e+00,4.611753040000000081e-01
1.020437478999999925e+00,4.611337675000000136e-01
1.021106005000000039e+00,4.610922570000000054e-01
1.021774410999999994e+00,4.610496687999999788e-01
1.022442937000000107e+00,4.610061018000000121e-01
1.023111462999999999e+00,4.609612674999999937e-01
1.023779868999999954e+00,4.609152973000000264e-01
1.024448395000000067e+00,4.608676126999999845e-01
1.025116920000000098e+00,4.608189588000000114e-01
1.025785326999999914e+00,4.607686567000000011e-01
1.026453853000000027e+00,4.607169108999999985e-01
1.027122258999999982e+00,4.606638809999999973e-01
1.027790785000000096e+00,4.606096659999999732e-01
1.028459310999999987e+00,4.605538826999999724e-01
1.029127716999999942e+00,4.604975937999999935e-01
1.029796243000000056e+00,4.604399659999999783e-01
1.030464768000000086e+00,4.603818996999999857e-01
1.031133174999999902e+00,4.603232637999999932e-01
1.031801701000000016e+00,4.602643874999999829e-01
1.032470226000000046e+00,4.602055233999999828e-01
1.033138633000000084e+00,4.601467355000000148e-01
1.033807157999999893e+00,4.600885671000000121e-01
1.034475564999999930e+00,4.600310489000000169e-01
1.035144091000000044e+00,4.599744031999999927e-01
1.035812616000000075e+00,4.599190749000000022e-01
1.036481022999999890e+00,4.598651851000000179e-01
1.037149549000000004e+00,4.598127707999999925e-01
1.037818074000000035e+00,4.597620799000000091e-01
1.038486481000000072e+00,4.597133000999999997e-01
1.039155006000000103e+00,4.596659504999999757e-01
1.039823412999999919e+00,4.596207912999999978e-01
1.040491939000000032e+00,4.595769289000000146e-01
1.041160464000000063e+00,4.595349002999999932e-01
1.041828871000000101e+00,4.594946664999999819e-01
1.042497395999999910e+00,4.594558512999999955e-01
1.043165922000000023e+00,4.594186066000000013e-01
1.043834329000000061e+00,4.593818211999999845e-01
1.044502854000000092e+00,4.593461269999999930e-01
1.045171260999999907e+00,4.593110476000000220e-01
1.045839787000000021e+00,4.592761079000000080e-01
1.046508312000000052e+00,4.592412444000000260e-01
1.047176719000000089e+00,4.592063583000000060e-01
1.047845243999999898e+00,4.591707006999999896e-01
1.048513770000000012e+00,4.591349309000000156e-01
1.049182177000000049e+00,4.590981042999999762e-01
1.049850702000000080e+00,4.590601912000000229e-01
1.050519227999999972e+00,4.590217287000000201e-01
1.051187633999999926e+00,4.589818059999999922e-01
1.051856160000000040e+00,4.589410190000000056e-01
1.052524567000000077e+00,4.588990003999999789e-01
1.053193092000000108e+00,4.588558739999999969e-01
1.053861618000000000e+00,4.588119555999999877e-01
1.054530025000000037e+00,4.587670274000000270e-01
1.055198550000000068e+00,4.587214043999999769e-01
1.055867075999999960e+00,4.586752445000000233e-01
1.056535481999999915e+00,4.586286111999999804e-01
1.057204008000000028e+00,4.585819392000000105e-01
1.057872533999999920e+00,4.585350489999999724e-01
1.058540940000000097e+00,4.584884403999999747e-01
1.059209465999999988e+00,4.584421012000000073e-01
1.059877871999999943e+00,4.583963817999999746e-01
1.060546398000000057e+00,4.583507902000000245e-01
1.061214923999999948e+00,4.583068363999999728e-01
1.061883329999999903e+00,4.582625100000000118e-01
1.062551856000000017e+00,4.582198490000000124e-01
1.063220381999999908e+00,4.581776535000000039e-01
1.063888788000000085e+00,4.581363109000000100e-01
1.064557313999999977e+00,4.580958662999999875e-01
1.065225719999999932e+00,4.580563643000000185e-01
1.065894246000000045e+00,4.580162607000000108e-01
1.066562771999999937e+00,4.579768040000000151e-01
1.067231177999999892e+00,4.579386275999999811e-01
1.067899704000000005e+00,4.579005066999999873e-01
1.068568229999999897e+00,4.578617453000000115e-01
1.069236636000000074e+00,4.578229784000000246e-01
1.069905161999999965e+00,4.577837578999999768e-01
1.070573688000000079e+00,4.577439998999999760e-01
1.071242094000000034e+00,4.577031577999999823e-01
1.071910619999999925e+00,4.576620196000000251e-01
1.072579026000000102e+00,4.576193384000000197e-01
1.073247551999999994e+00,4.575760249999999973e-01
1.073916078000000107e+00,4.575314193000000196e-01
1.074584484000000062e+00,4.574856925999999935e-01
1.075253009999999954e+00,4.574388012000000225e-01
1.075921534999999984e+00,4.573908543999999909e-01
1.076589942000000022e+00,4.573417698999999725e-01
1.077258467999999914e+00,4.572915577000000176e-01
1.077926874000000090e+00,4.572404802000000212e-01
1.078595399999999982e+00,4.571887997999999897e-01
1.079263926000000096e+00,4.571365631000000040e-01
1.079932332000000050e+00,4.570838173999999809e-01
1.080600857999999942e+00,4.570306398999999797e-01
1.081269382999999973e+00,4.569774058000000139e-01
1.081937790000000010e+00,4.569241537000000020e-01
1.082606315999999902e+00,4.568705626999999825e-01
1.083274840999999933e+00,4.568179914000000119e-01
1.083943247999999970e+00,4.567668491999999913e-01
1.084611773000000001e+00,4.567155949999999742e-01
1.085280180000000039e+00,4.566657055000000187e-01
1.085948705999999930e+00,4.566167373999999723e-01
1.086617230999999961e+00,4.565691599999999739e-01
1.087285637999999999e+00,4.565229784000000013e-01
1.087954163999999890e+00,4.564779246999999818e-01
1.088622688999999921e+00,4.564345880999999827e-01
1.089291095999999959e+00,4.563926172000000170e-01
1.089959620999999990e+00,4.563521150000000026e-01
1.090628147000000103e+00,4.563130945000000160e-01
1.091296553999999919e+00,4.562753555999999877e-01
1.091965078999999950e+00,4.562389340999999932e-01
1.092633485999999987e+00,4.562037446000000163e-01
1.093302011000000018e+00,4.561694668999999869e-01
1.093970536999999910e+00,4.561360546000000071e-01
1.094638943999999947e+00,4.561037318999999757e-01
1.095307468999999978e+00,4.560715470999999743e-01
1.095975995000000092e+00,4.560401776999999934e-01
1.096644401999999907e+00,4.560087942000000116e-01
1.097312926999999938e+00,4.559776517999999945e-01
1.097981333999999976e+00,4.559465173000000204e-01
1.098649859000000006e+00,4.559152479999999952e-01
1.099318384999999898e+00,4.558837384000000159e-01
1.099986791999999935e+00,4.558516438999999920e-01
1.100655316999999966e+00,4.558191001999999936e-01
1.101323843000000080e+00,4.557854634999999877e-01
1.101992249000000035e+00,4.557513498999999912e-01
1.102660774999999926e+00,4.557160787999999796e-01
1.103329181999999964e+00,4.556798998000000100e-01
1.103997706999999995e+00,4.556428587999999946e-01
1.104666233000000108e+00,4.556053318000000130e-01
1.105334639999999924e+00,4.555668856999999794e-01
1.106003164999999955e+00,4.555261332000000163e-01
1.106671691000000068e+00,4.554873334000000273e-01
1.107340097000000023e+00,4.554446487000000099e-01
1.108008622999999915e+00,4.554033796999999995e-01
1.108677149000000028e+00,4.553602527000000233e-01
1.109345554999999983e+00,4.553170961999999933e-01
1.110014081000000097e+00,4.552727630999999775e-01
1.110682487000000052e+00,4.552284315999999831e-01
1.111351012999999943e+00,4.551829860000000116e-01
1.112019539000000057e+00,4.551377811000000273e-01
1.112687945000000012e+00,4.550922365000000247e-01
1.113356470999999903e+00,4.550456186999999875e-01
1.114024997000000017e+00,4.549991832999999986e-01
1.114693402999999972e+00,4.549525883000000159e-01
1.115361929000000085e+00,4.549055827999999857e-01
1.116030454999999977e+00,4.548585370000000072e-01
1.116698860999999932e+00,4.548111114000000232e-01
1.117367387000000045e+00,4.547642375000000015e-01
1.118035793000000000e+00,4.547157347999999932e-01
1.118704318999999892e+00,4.546678002000000274e-01
1.119372845000000005e+00,4.546199148999999773e-01
1.120041250999999960e+00,4.545724487000000202e-01
1.120709777000000074e+00,4.545251786999999766e-01
1.121378302999999965e+00,4.544769120000000107e-01
1.122046708999999920e+00,4.544289893999999830e-01
1.122715235000000034e+00,4.543808963000000034e-01
1.123383640999999988e+00,4.543332351000000102e-01
1.124052167000000102e+00,4.542855717000000015e-01
1.124720692999999994e+00,4.542382959999999859e-01
1.125389098999999948e+00,4.541912155000000229e-01
1.126057625000000062e+00,4.541444628999999900e-01
1.126726150999999954e+00,4.540980805000000009e-01
1.127394556999999908e+00,4.540521713999999820e-01
1.128063083000000022e+00,4.540068948000000049e-01
1.128731608000000053e+00,4.539621402999999833e-01
1.129400015000000090e+00,4.539180612000000004e-01
1.130068540999999982e+00,4.538744357000000229e-01
1.130736946999999937e+00,4.538316003999999793e-01
1.131405473000000050e+00,4.537895381000000006e-01
1.132073998000000081e+00,4.537486135000000087e-01
1.132742404999999897e+00,4.537087213000000063e-01
1.133410931000000010e+00,4.536691172999999799e-01
1.134079456000000041e+00,4.536304845999999946e-01
1.134747863000000079e+00,4.535926256000000212e-01
1.135416388999999970e+00,4.535558377999999724e-01
1.136084794999999925e+00,4.535194634999999974e-01
1.136753321000000039e+00,4.534843028000000165e-01
1.137421846000000070e+00,4.534497277000000270e-01
1.138090253000000107e+00,4.534155785000000272e-01
1.138758778999999999e+00,4.533826805000000237e-01
1.139427304000000030e+00,4.533492699000000181e-01
1.140095711000000067e+00,4.533169499999999963e-01
1.140764236000000098e+00,4.532865721000000070e-01
1.141432642999999914e+00,4.532556006999999831e-01
1.142101169000000027e+00,4.532241080000000144e-01
1.142769694000000058e+00,4.531935275000000263e-01
1.143438101000000096e+00,4.531624256999999822e-01
1.144106626999999987e+00,4.531317436999999781e-01
1.144775152000000018e+00,4.531007431999999890e-01
1.145443559000000056e+00,4.530702694000000030e-01
1.146112084000000086e+00,4.530388873999999788e-01
1.146780609999999978e+00,4.530072748000000260e-01
1.147449017000000016e+00,4.529754764999999739e-01
1.148117542000000046e+00,4.529429300999999741e-01
1.148785949000000084e+00,4.529106021000000037e-01
1.149454473999999893e+00,4.528763199999999989e-01
1.150123000000000006e+00,4.528435431999999761e-01
1.150791407000000044e+00,4.528083425000000162e-01
1.151459932000000075e+00,4.527737775999999825e-01
1.152128457999999966e+00,4.527382280000000203e-01
1.152796865000000004e+00,4.527019950999999764e-01
1.153465390000000035e+00,4.526658406999999884e-01
1.154133915999999926e+00,4.526289757999999996e-01
1.154802322000000103e+00,4.525913602000000147e-01
1.155470847999999995e+00,4.525538660000000268e-01
1.156139255000000032e+00,4.525157290999999860e-01
1.156807780000000063e+00,4.524771584000000235e-01
1.157476305999999955e+00,4.524387387000000094e-01
1.158144711999999910e+00,4.523995150999999826e-01
1.158813238000000023e+00,4.523603574999999766e-01
1.159481763999999915e+00,4.523210248000000266e-01
1.160150170000000092e+00,4.522807895000000022e-01
1.160818695999999983e+00,4.522415401000000057e-01
1.161487103000000021e+00,4.522004942000000249e-01
1.162155628000000052e+00,4.521611085999999724e-01
1.162824153999999943e+00,4.521194740999999739e-01
1.163492559999999898e+00,4.520780499000000008e-01
1.164161086000000012e+00,4.520375613000000015e-01
1.164829611999999903e+00,4.519945009999999930e-01
1.165498018000000080e+00,4.519523770000000162e-01
1.166166543999999972e+00,4.519103218000000144e-01
1.166834949999999926e+00,4.518663037999999799e-01
1.167503476000000040e+00,4.518223722999999969e-01
1.168172001999999932e+00,4.517780590000000096e-01
1.168840408000000108e+00,4.517328710999999886e-01
1.169508934000000000e+00,4.516873597000000129e-01
1.170177459999999892e+00,4.516412020000000194e-01
1.170845866000000068e+00,4.515945529000000014e-01
1.171514391999999960e+00,4.515474493000000145e-01
1.172182918000000074e+00,4.515000405999999855e-01
1.172851324000000028e+00,4.514523965000000194e-01
1.173519849999999920e+00,4.514043074999999905e-01
1.174188256000000097e+00,4.513565749999999821e-01
1.174856781999999988e+00,4.513079201999999901e-01
1.175525308000000102e+00,4.512607184999999910e-01
1.176193714000000057e+00,4.512142729999999990e-01
1.176862239999999948e+00,4.511669613000000023e-01
1.177530766000000062e+00,4.511210426999999745e-01
1.178199172000000017e+00,4.510752121000000114e-01
1.178867697999999908e+00,4.510312758999999727e-01
1.179536222999999939e+00,4.509870330999999899e-01
1.180204629999999977e+00,4.509446807999999973e-01
1.180873156000000090e+00,4.509032518000000156e-01
1.181541562000000045e+00,4.508628687999999829e-01
1.182210087999999937e+00,4.508237614999999754e-01
1.182878612999999968e+00,4.507858795999999946e-01
1.183547020000000005e+00,4.507490659000000233e-01
1.184215545999999897e+00,4.507134737999999863e-01
1.184884070999999928e+00,4.506788901000000069e-01
1.185552477999999965e+00,4.506453846999999846e-01
1.186221004000000079e+00,4.506125778999999776e-01
1.186889529000000110e+00,4.505808940000000096e-01
1.187557935999999925e+00,4.505492535999999770e-01
1.188226460999999956e+00,4.505187534999999799e-01
1.188894867999999994e+00,4.504881009999999741e-01
1.189563394000000107e+00,4.504580028999999874e-01
1.190231918999999916e+00,4.504275021999999962e-01
1.190900325999999954e+00,4.503973608999999878e-01
1.191568850999999984e+00,4.503667065999999997e-01
1.192237377000000098e+00,4.503357184999999818e-01
1.192905783999999914e+00,4.503042110000000098e-01
1.193574308999999944e+00,4.502721651000000103e-01
1.194242715999999982e+00,4.502393725000000124e-01
1.194911242000000096e+00,4.502058223000000026e-01
1.195579766999999904e+00,4.501714447999999869e-01
1.196248173999999942e+00,4.501362848000000083e-01
1.196916698999999973e+00,4.501001070999999798e-01
1.197585225000000086e+00,4.500634177999999763e-01
1.198253631999999902e+00,4.500254532999999890e-01
1.198922156999999933e+00,4.499871099000000152e-01
1.199590563999999970e+00,4.499477150999999786e-01
1.200259089000000001e+00,4.499078331999999958e-01
1.200927614999999893e+00,4.498672329000000247e-01
1.201596021999999930e+00,4.498261198999999877e-01
1.202264546999999961e+00,4.497846756000000168e-01
1.202933073000000075e+00,4.497426377000000031e-01
1.203601479999999890e+00,4.497005640999999776e-01
1.204270004999999921e+00,4.496581607999999841e-01
1.204938531000000035e+00,4.496157418999999766e-01
1.205606936999999990e+00,4.495733779000000152e-01
1.206275463000000103e+00,4.495311625999999783e-01
1.206943869999999919e+00,4.494890018000000098e-01
1.207612394999999950e+00,4.494472083000000118e-01
1.208280921000000063e+00,4.494060081999999845e-01
1.208949327000000018e+00,4.493649432999999860e-01
1.209617852999999910e+00,4.493246264999999906e-01
