x [m],Heat flux [MW/m^2]
9.870133996000000076e-01,4.850723484999999724e-01
9.876818657000000501e-01,4.850348801000000099e-01
9.883503914000000279e-01,4.849959911000000234e-01
9.890188574999999593e-01,4.849548465999999891e-01
9.896873236000000018e-01,4.849115226999999861e-01
9.903557897000000443e-01,4.848660549000000097e-01
9.910243154000000221e-01,4.848182140000000251e-01
9.916927813999999453e-01,4.847684380999999765e-01
9.923612474999999877e-01,4.847159650999999791e-01
9.930297136000000302e-01,4.846612996999999923e-01
9.936982393000000080e-01,4.846054746999999829e-01
9.943667054000000505e-01,4.845479657999999801e-01
9.950351714999999819e-01,4.844864821000000044e-01
9.957036971999999597e-01,4.844258775999999989e-01
9.963721633000000022e-01,4.843639612999999788e-01
9.970406294000000447e-01,4.842997746000000103e-01
9.977090954999999761e-01,4.842355083000000060e-01
9.983776211999999539e-01,4.841697392000000044e-01
9.990460872999999964e-01,4.841043863000000225e-01
9.997145534000000389e-01,4.840379663000000110e-01
1.000383019000000040e+00,4.839722958000000075e-01
1.001051544999999932e+00,4.839040388999999998e-01
1.001719951999999969e+00,4.838389743000000021e-01
1.002388477000000000e+00,4.837754471999999861e-01
1.003057002999999892e+00,4.837097314000000092e-01
1.003725409999999929e+00,4.836446957000000157e-01
1.004393934999999960e+00,4.835815209000000059e-01
1.005062461000000074e+00,4.835179722999999874e-01
1.005730867000000028e+00,4.834573013999999835e-01
1.006399392999999920e+00,4.833945765000000061e-01
1.007067919000000034e+00,4.833379731999999929e-01
1.007736324999999988e+00,4.832779687000000046e-01
1.008404851000000102e+00,4.832218783000000184e-01
1.009073257000000057e+00,4.831656984000000099e-01
1.009741782999999948e+00,4.831116523000000273e-01
1.010410309000000062e+00,4.830586288000000006e-01
1.011078715000000017e+00,4.830072116999999943e-01
1.011747240999999908e+00,4.829568097999999976e-01
1.012415767000000022e+00,4.829085309999999742e-01
1.013084172999999977e+00,4.828601854999999832e-01
1.013752699000000090e+00,4.828143160999999739e-01
1.014421105000000045e+00,4.827687677999999982e-01
1.015089630999999937e+00,4.827251001000000263e-01
1.015758157000000050e+00,4.826809068999999841e-01
1.016426563000000005e+00,4.826416814999999749e-01
1.017095088999999897e+00,4.825917198999999935e-01
1.017763615000000010e+00,4.825775104000000204e-01
1.018432020999999965e+00,4.824826801000000054e-01
1.019100547000000079e+00,4.824976498999999919e-01
1.019768953000000034e+00,4.824460340999999763e-01
1.020437478999999925e+00,4.824030009999999979e-01
1.021106005000000039e+00,4.823622276999999792e-01
1.021774410999999994e+00,4.823219605999999882e-01
1.022442937000000107e+00,4.822824895000000223e-01
1.023111462999999999e+00,4.822433608000000205e-01
1.023779868999999954e+00,4.822045091000000117e-01
1.024448395000000067e+00,4.821652242000000199e-01
1.025116920000000098e+00,4.821262485000000209e-01
1.025785326999999914e+00,4.820867088999999939e-01
1.026453853000000027e+00,4.820468690999999972e-01
1.027122258999999982e+00,4.820066950999999933e-01
1.027790785000000096e+00,4.819661875999999845e-01
1.028459310999999987e+00,4.819248971000000270e-01
1.029127716999999942e+00,4.818835639999999865e-01
1.029796243000000056e+00,4.818412255000000255e-01
1.030464768000000086e+00,4.817984929999999943e-01
1.031133174999999902e+00,4.817549798999999910e-01
1.031801701000000016e+00,4.817107250000000063e-01
1.032470226000000046e+00,4.816656311999999995e-01
1.033138633000000084e+00,4.816194762000000074e-01
1.033807157999999893e+00,4.815723898000000003e-01
1.034475564999999930e+00,4.815241503000000090e-01
1.035144091000000044e+00,4.814748555999999735e-01
1.035812616000000075e+00,4.814246036000000006e-01
1.036481022999999890e+00,4.813731064999999809e-01
1.037149549000000004e+00,4.813202764000000244e-01
1.037818074000000035e+00,4.812663041999999947e-01
1.038486481000000072e+00,4.812113512999999787e-01
1.039155006000000103e+00,4.811549106999999936e-01
1.039823412999999919e+00,4.810979070999999996e-01
1.040491939000000032e+00,4.810396426999999919e-01
1.041160464000000063e+00,4.809806911999999768e-01
1.041828871000000101e+00,4.809212100999999961e-01
1.042497395999999910e+00,4.808605081999999808e-01
1.043165922000000023e+00,4.808009294999999739e-01
1.043834329000000061e+00,4.807411737999999768e-01
1.044502854000000092e+00,4.806810832999999783e-01
1.045171260999999907e+00,4.806217020999999923e-01
1.045839787000000021e+00,4.805628707999999860e-01
1.046508312000000052e+00,4.805049357000000243e-01
1.047176719000000089e+00,4.804481764999999904e-01
1.047845243999999898e+00,4.803923124999999739e-01
1.048513770000000012e+00,4.803384108000000041e-01
1.049182177000000049e+00,4.802857118000000147e-01
1.049850702000000080e+00,4.802344649999999993e-01
1.050519227999999972e+00,4.801853911999999780e-01
1.051187633999999926e+00,4.801376059999999946e-01
1.051856160000000040e+00,4.800917325999999874e-01
1.052524567000000077e+00,4.800473959000000068e-01
1.053193092000000108e+00,4.800044961000000110e-01
1.053861618000000000e+00,4.799631247000000212e-01
1.054530025000000037e+00,4.799228712999999980e-01
1.055198550000000068e+00,4.798836711000000199e-01
1.055867075999999960e+00,4.798453343999999898e-01
1.056535481999999915e+00,4.798074841000000146e-01
1.057204008000000028e+00,4.797701791999999799e-01
1.057872533999999920e+00,4.797327679000000233e-01
1.058540940000000097e+00,4.796953751999999960e-01
1.059209465999999988e+00,4.796575876999999988e-01
1.059877871999999943e+00,4.796193800999999923e-01
1.060546398000000057e+00,4.795800418000000231e-01
1.061214923999999948e+00,4.795406853999999996e-01
1.061883329999999903e+00,4.794991741999999890e-01
1.062551856000000017e+00,4.794573677999999783e-01
1.063220381999999908e+00,4.794141584000000123e-01
1.063888788000000085e+00,4.793696933000000104e-01
1.064557313999999977e+00,4.793244821000000044e-01
1.065225719999999932e+00,4.792778642000000144e-01
1.065894246000000045e+00,4.792304987000000072e-01
1.066562771999999937e+00,4.791823302000000062e-01
1.067231177999999892e+00,4.791330400000000100e-01
1.067899704000000005e+00,4.790837239999999886e-01
1.068568229999999897e+00,4.790334746000000088e-01
1.069236636000000074e+00,4.789832626000000149e-01
1.069905161999999965e+00,4.789331696999999943e-01
1.070573688000000079e+00,4.788834788999999925e-01
1.071242094000000034e+00,4.788337938000000182e-01
1.071910619999999925e+00,4.787851210999999885e-01
1.072579026000000102e+00,4.787364835999999846e-01
1.073247551999999994e+00,4.786889791000000227e-01
1.073916078000000107e+00,4.786420315000000092e-01
1.074584484000000062e+00,4.785959673999999886e-01
1.075253009999999954e+00,4.785507035000000076e-01
1.075921534999999984e+00,4.785063198000000240e-01
1.076589942000000022e+00,4.784626052000000018e-01
1.077258467999999914e+00,4.784195944999999894e-01
1.077926874000000090e+00,4.783771223000000128e-01
1.078595399999999982e+00,4.783350758000000091e-01
1.079263926000000096e+00,4.782933516999999801e-01
1.079932332000000050e+00,4.782517762999999866e-01
1.080600857999999942e+00,4.782101552999999949e-01
1.081269382999999973e+00,4.781685245999999778e-01
1.081937790000000010e+00,4.781264315000000042e-01
1.082606315999999902e+00,4.780839881000000235e-01
1.083274840999999933e+00,4.780407787000000019e-01
1.083943247999999970e+00,4.779971599000000237e-01
1.084611773000000001e+00,4.779524424000000105e-01
1.085280180000000039e+00,4.779071350999999912e-01
1.085948705999999930e+00,4.778606412999999997e-01
1.086617230999999961e+00,4.778133780000000108e-01
1.087285637999999999e+00,4.777652002000000175e-01
1.087954163999999890e+00,4.777158112000000068e-01
1.088622688999999921e+00,4.776657488000000118e-01
1.089291095999999959e+00,4.776147217999999750e-01
1.089959620999999990e+00,4.775629331999999838e-01
1.090628147000000103e+00,4.775105468999999991e-01
1.091296553999999919e+00,4.774575228999999865e-01
1.091965078999999950e+00,4.774041097999999761e-01
1.092633485999999987e+00,4.773504648999999933e-01
1.093302011000000018e+00,4.772965176000000254e-01
1.093970536999999910e+00,4.772424905000000050e-01
1.094638943999999947e+00,4.771889467000000051e-01
1.095307468999999978e+00,4.771352321999999813e-01
1.095975995000000092e+00,4.770824222000000225e-01
1.096644401999999907e+00,4.770298326999999894e-01
1.097312926999999938e+00,4.769785668000000034e-01
1.097981333999999976e+00,4.769269419000000121e-01
1.098649859000000006e+00,4.768765283999999993e-01
1.099318384999999898e+00,4.768283653000000011e-01
1.099986791999999935e+00,4.767805967000000034e-01
1.100655316999999966e+00,4.767341418000000108e-01
1.101323843000000080e+00,4.766885289000000192e-01
1.101992249000000035e+00,4.766445254000000187e-01
1.102660774999999926e+00,4.766015942999999866e-01
1.103329181999999964e+00,4.765599488000000217e-01
1.103997706999999995e+00,4.765193060999999841e-01
1.104666233000000108e+00,4.764801242999999742e-01
1.105334639999999924e+00,4.764420008999999956e-01
1.106003164999999955e+00,4.764036302999999917e-01
1.106671691000000068e+00,4.763688542999999775e-01
1.107340097000000023e+00,4.763317381000000128e-01
1.108008622999999915e+00,4.762974649999999754e-01
1.108677149000000028e+00,4.762624582000000162e-01
1.109345554999999983e+00,4.762283629999999879e-01
1.110014081000000097e+00,4.761938270000000140e-01
1.110682487000000052e+00,4.761597844000000079e-01
1.111351012999999943e+00,4.761249148999999736e-01
1.112019539000000057e+00,4.760903007999999770e-01
1.112687945000000012e+00,4.760552476000000088e-01
1.113356470999999903e+00,4.760189898000000142e-01
1.114024997000000017e+00,4.759824843000000083e-01
1.114693402999999972e+00,4.759450684000000042e-01
1.115361929000000085e+00,4.759064879000000081e-01
1.116030454999999977e+00,4.758669414000000208e-01
1.116698860999999932e+00,4.758261455000000195e-01
1.117367387000000045e+00,4.757843576999999935e-01
1.118035793000000000e+00,4.757406098999999999e-01
1.118704318999999892e+00,4.756971561000000182e-01
1.119372845000000005e+00,4.756529516999999929e-01
1.120041250999999960e+00,4.756065333999999756e-01
1.120709777000000074e+00,4.755593689000000013e-01
1.121378302999999965e+00,4.755115292000000049e-01
1.122046708999999920e+00,4.754629458999999891e-01
1.122715235000000034e+00,4.754134250000000006e-01
1.123383640999999988e+00,4.753636634000000250e-01
1.124052167000000102e+00,4.753131964999999792e-01
1.124720692999999994e+00,4.752625307000000188e-01
1.125389098999999948e+00,4.752115966000000080e-01
1.126057625000000062e+00,4.751605228999999930e-01
1.126726150999999954e+00,4.751094751000000116e-01
1.127394556999999908e+00,4.750584346000000235e-01
1.128063083000000022e+00,4.750076248999999806e-01
1.128731608000000053e+00,4.749569339999999973e-01
1.129400015000000090e+00,4.749066012000000003e-01
1.130068540999999982e+00,4.748564102000000231e-01
1.130736946999999937e+00,4.748067223999999920e-01
1.131405473000000050e+00,4.747572923000000222e-01
1.132073998000000081e+00,4.747081597000000208e-01
1.132742404999999897e+00,4.746595754999999861e-01
1.133410931000000010e+00,4.746110250000000197e-01
1.134079456000000041e+00,4.745630506999999887e-01
1.134747863000000079e+00,4.745153078000000080e-01
1.135416388999999970e+00,4.744679466999999762e-01
1.136084794999999925e+00,4.744204904000000056e-01
1.136753321000000039e+00,4.743736768999999853e-01
1.137421846000000070e+00,4.743269129000000084e-01
1.138090253000000107e+00,4.742801803000000205e-01
1.138758778999999999e+00,4.742342806000000022e-01
1.139427304000000030e+00,4.741880286999999861e-01
1.140095711000000067e+00,4.741422424999999774e-01
1.140764236000000098e+00,4.740965623000000240e-01
1.141432642999999914e+00,4.740508541999999825e-01
1.142101169000000027e+00,4.740053967000000257e-01
1.142769694000000058e+00,4.739604318000000260e-01
1.143438101000000096e+00,4.739148490999999797e-01
1.144106626999999987e+00,4.738701629000000026e-01
1.144775152000000018e+00,4.738256676000000001e-01
1.145443559000000056e+00,4.737820033999999847e-01
1.146112084000000086e+00,4.737379918999999884e-01
1.146780609999999978e+00,4.736945161000000182e-01
1.147449017000000016e+00,4.736516725000000094e-01
1.148117542000000046e+00,4.736089595999999902e-01
1.148785949000000084e+00,4.735674240000000146e-01
1.149454473999999893e+00,4.735250111000000039e-01
1.150123000000000006e+00,4.734852335999999995e-01
1.150791407000000044e+00,4.734440718999999853e-01
1.151459932000000075e+00,4.734047894000000256e-01
1.152128457999999966e+00,4.733656440999999826e-01
1.152796865000000004e+00,4.733269687000000170e-01
1.153465390000000035e+00,4.732895183999999977e-01
1.154133915999999926e+00,4.732524209000000259e-01
1.154802322000000103e+00,4.732156008000000247e-01
1.155470847999999995e+00,4.731798759999999993e-01
1.156139255000000032e+00,4.731444498999999859e-01
1.156807780000000063e+00,4.731094129999999787e-01
1.157476305999999955e+00,4.730752961999999950e-01
1.158144711999999910e+00,4.730410246000000263e-01
1.158813238000000023e+00,4.730074713999999902e-01
1.159481763999999915e+00,4.729741905000000024e-01
1.160150170000000092e+00,4.729405151000000140e-01
1.160818695999999983e+00,4.729081026999999993e-01
1.161487103000000021e+00,4.728742536000000163e-01
1.162155628000000052e+00,4.728422293999999804e-01
1.162824153999999943e+00,4.728081160000000005e-01
1.163492559999999898e+00,4.727745192000000207e-01
1.164161086000000012e+00,4.727419883999999795e-01
1.164829611999999903e+00,4.727069926999999949e-01
1.165498018000000080e+00,4.726729217000000260e-01
1.166166543999999972e+00,4.726389692999999892e-01
1.166834949999999926e+00,4.726029597999999998e-01
1.167503476000000040e+00,4.725677897000000183e-01
1.168172001999999932e+00,4.725301929999999873e-01
1.168840408000000108e+00,4.724937476000000136e-01
1.169508934000000000e+00,4.724579033999999900e-01
1.170177459999999892e+00,4.724183496000000093e-01
1.170845866000000068e+00,4.723802747999999996e-01
1.171514391999999960e+00,4.723418204000000009e-01
1.172182918000000074e+00,4.723023439999999851e-01
1.172851324000000028e+00,4.722609628000000170e-01
1.173519849999999920e+00,4.722205353999999744e-01
1.174188256000000097e+00,4.721805143999999732e-01
1.174856781999999988e+00,4.721382660999999814e-01
1.175525308000000102e+00,4.720952166999999866e-01
1.176193714000000057e+00,4.720536773999999824e-01
1.176862239999999948e+00,4.720114046000000174e-01
1.177530766000000062e+00,4.719677708000000194e-01
1.178199172000000017e+00,4.719236873000000054e-01
1.178867697999999908e+00,4.718801528000000078e-01
1.179536222999999939e+00,4.718350481999999957e-01
1.180204629999999977e+00,4.717903251000000187e-01
1.180873156000000090e+00,4.717449304999999926e-01
1.181541562000000045e+00,4.716987427000000066e-01
1.182210087999999937e+00,4.716527187999999815e-01
1.182878612999999968e+00,4.716063055999999976e-01
1.183547020000000005e+00,4.715582079000000260e-01
1.184215545999999897e+00,4.715106725000000054e-01
1.184884070999999928e+00,4.714631851000000151e-01
1.185552477999999965e+00,4.714144746000000219e-01
1.186221004000000079e+00,4.713651447000000161e-01
1.186889529000000110e+00,4.713158704000000032e-01
1.187557935999999925e+00,4.712658223000000257e-01
1.188226460999999956e+00,4.712161585999999902e-01
1.188894867999999994e+00,4.711657780999999878e-01
1.189563394000000107e+00,4.711156709000000053e-01
1.190231918999999916e+00,4.710650147000000065e-01
1.190900325999999954e+00,4.710150202000000230e-01
1.191568850999999984e+00,4.709648656000000044e-01
1.192237377000000098e+00,4.709150941999999951e-01
1.192905783999999914e+00,4.708657110999999729e-01
1.193574308999999944e+00,4.708168872999999865e-01
1.194242715999999982e+00,4.707687213999999787e-01
1.194911242000000096e+00,4.707212233999999995e-01
1.195579766999999904e+00,4.706746022000000140e-01
1.196248173999999942e+00,4.706289780999999839e-01
1.196916698999999973e+00,4.705841724000000004e-01
1.197585225000000086e+00,4.705409069000000000e-01
1.198253631999999902e+00,4.704980814999999983e-01
1.198922156999999933e+00,4.704573932000000180e-01
