x (mm),Q (W/m2)
2765,1.91E+06
2765.12,1.91E+06
2765.24,1.91E+06
2765.36,1.91E+06
2765.48,1.91E+06
2765.6,1.91E+06
2765.71,1.91E+06
2765.83,1.91E+06
2765.95,1.91E+06
2766.07,1.91E+06
2766.19,1.91E+06
2766.31,1.91E+06
2766.43,1.91E+06
2766.55,1.91E+06
2766.66,1.91E+06
2766.78,1.91E+06
2766.9,1.91E+06
2767.02,1.91E+06
2767.14,1.91E+06
2767.26,1.91E+06
2767.38,1.91E+06
2767.5,1.91E+06
2767.62,1.91E+06
2767.73,1.91E+06
2767.85,1.91E+06
2767.97,1.91E+06
2768.09,1.91E+06
2768.21,1.91E+06
2768.33,1.91E+06
2768.45,1.91E+06
2768.57,1.91E+06
2768.68,1.91E+06
2768.8,1.91E+06
2768.92,1.91E+06
2769.04,1.91E+06
2769.16,1.91E+06
2769.28,1.91E+06
2769.4,1.91E+06
2769.52,1.91E+06
2769.64,1.91E+06
2769.75,1.91E+06
2769.87,1.91E+06
2769.99,1.91E+06
2770.11,1.91E+06
2770.23,1.91E+06
2770.35,1.91E+06
2770.47,1.91E+06
2770.59,1.91E+06
2770.7,1.91E+06
2770.82,1.91E+06
2770.94,1.91E+06
2771.06,1.91E+06
2771.18,1.91E+06
2771.3,1.91E+06
2771.42,1.91E+06
2771.54,1.91E+06
2771.66,1.91E+06
2771.77,1.91E+06
2771.89,1.91E+06
2772.01,1.91E+06
2772.13,1.91E+06
2772.25,1.91E+06
2772.37,1.91E+06
2772.49,1.91E+06
2772.61,1.91E+06
2772.73,1.91E+06
2772.84,1.91E+06
2772.96,1.91E+06
2773.08,1.91E+06
2773.2,1.91E+06
2773.32,1.91E+06
2773.44,1.91E+06
2773.56,1.91E+06
2773.68,1.91E+06
2773.79,1.91E+06
2773.91,1.91E+06
2774.03,1.91E+06
2774.15,1.91E+06
2774.27,1.91E+06
2774.39,1.91E+06
2774.51,1.91E+06
2774.63,1.91E+06
2774.75,1.91E+06
2774.86,1.91E+06
2774.98,1.91E+06
2775.1,1.91E+06
2775.22,1.91E+06
2775.34,1.91E+06
2775.46,1.91E+06
2775.58,1.91E+06
2775.7,1.91E+06
2775.81,1.91E+06
2775.93,1.91E+06
2776.05,1.91E+06
2776.17,1.91E+06
2776.29,1.92E+06
2776.41,1.92E+06
2776.53,1.92E+06
2776.65,1.92E+06
2776.77,1.92E+06
2776.88,1.92E+06
2777,1.92E+06
2777.12,1.92E+06
2777.24,1.92E+06
2777.36,1.92E+06
2777.48,1.92E+06
2777.6,1.92E+06
2777.72,1.92E+06
2777.83,1.92E+06
2777.95,1.92E+06
2778.07,1.92E+06
2778.19,1.92E+06
2778.31,1.92E+06
2778.43,1.92E+06
2778.55,1.92E+06
2778.67,1.92E+06
2778.79,1.92E+06
2778.9,1.92E+06
2779.02,1.92E+06
2779.14,1.92E+06
2779.26,1.92E+06
2779.38,1.92E+06
2779.5,1.92E+06
2779.62,1.92E+06
2779.74,1.92E+06
2779.85,1.92E+06
2779.97,1.92E+06
2780.09,1.92E+06
2780.21,1.92E+06
2780.33,1.92E+06
2780.45,1.92E+06
2780.57,1.92E+06
2780.69,1.92E+06
2780.81,1.92E+06
2780.92,1.92E+06
2781.04,1.92E+06
2781.16,1.92E+06
2781.28,1.92E+06
2781.4,1.92E+06
2781.52,1.92E+06
2781.64,1.92E+06
2781.76,1.92E+06
2781.87,1.92E+06
2781.99,1.92E+06
2782.11,1.92E+06
2782.23,1.92E+06
2782.35,1.92E+06
2782.47,1.92E+06
2782.59,1.92E+06
2782.71,1.92E+06
2782.83,1.92E+06
2782.94,1.92E+06
2783.06,1.92E+06
2783.18,1.92E+06
2783.3,1.92E+06
2783.42,1.92E+06
2783.54,1.92E+06
2783.66,1.92E+06
2783.78,1.92E+06
2783.9,1.92E+06
2784.01,1.92E+06
2784.13,1.92E+06
2784.25,1.92E+06
2784.37,1.92E+06
2784.49,1.92E+06
2784.61,1.92E+06
2784.73,1.92E+06
2784.85,1.92E+06
2784.96,1.92E+06
2785.08,1.92E+06
2785.2,1.92E+06
2785.32,1.92E+06
2785.44,1.92E+06
2785.56,1.91E+06
2785.68,1.91E+06
2785.8,1.91E+06
2785.92,1.91E+06
2786.03,1.91E+06
2786.15,1.91E+06
2786.27,1.91E+06
2786.39,1.91E+06
2786.51,1.91E+06
2786.63,1.91E+06
2786.75,1.91E+06
2786.87,1.91E+06
2786.98,1.91E+06
2787.1,1.91E+06
2787.22,1.91E+06
2787.34,1.91E+06
2787.46,1.91E+06
2787.58,1.91E+06
2787.7,1.91E+06
2787.82,1.91E+06
2787.94,1.91E+06
2788.05,1.91E+06
2788.17,1.91E+06
2788.29,1.91E+06
2788.41,1.91E+06
2788.53,1.91E+06
2788.65,1.91E+06
2788.77,1.91E+06
2788.89,1.91E+06
2789,1.91E+06
2789.12,1.91E+06
2789.24,1.90E+06
2789.36,1.90E+06
2789.48,1.90E+06
2789.6,1.90E+06
2789.72,1.90E+06
2789.84,1.90E+06
2789.96,1.90E+06
2790.07,1.90E+06
2790.19,1.90E+06
2790.31,1.90E+06
2790.43,1.90E+06
2790.55,1.90E+06
2790.67,1.90E+06
2790.79,1.90E+06
2790.91,1.90E+06
2791.02,1.90E+06
2791.14,1.90E+06
2791.26,1.90E+06
2791.38,1.90E+06
2791.5,1.90E+06
2791.62,1.90E+06
2791.74,1.90E+06
2791.86,1.90E+06
2791.98,1.90E+06
2792.09,1.90E+06
2792.21,1.90E+06
2792.33,1.90E+06
2792.45,1.90E+06
2792.57,1.90E+06
2792.69,1.90E+06
2792.81,1.90E+06
2792.93,1.90E+06
2793.04,1.90E+06
2793.16,1.90E+06
2793.28,1.90E+06
2793.4,1.90E+06
2793.52,1.90E+06
2793.64,1.90E+06
2793.76,1.90E+06
2793.88,1.90E+06
2794,1.90E+06
2794.11,1.90E+06
2794.23,1.90E+06
2794.35,1.90E+06
2794.47,1.90E+06
2794.59,1.90E+06
2794.71,1.90E+06
2794.83,1.90E+06
2794.95,1.90E+06
2795.06,1.89E+06
2795.18,1.89E+06
2795.3,1.89E+06
2795.42,1.89E+06
2795.54,1.89E+06
2795.66,1.89E+06
2795.78,1.89E+06
2795.9,1.89E+06
2796.02,1.89E+06
2796.13,1.89E+06
2796.25,1.89E+06
2796.37,1.89E+06
2796.49,1.89E+06
2796.61,1.89E+06
2796.73,1.89E+06
2796.85,1.89E+06
2796.97,1.89E+06
2797.09,1.89E+06
2797.2,1.89E+06
2797.32,1.89E+06
2797.44,1.89E+06
2797.56,1.89E+06
2797.68,1.89E+06
2797.8,1.89E+06
2797.92,1.89E+06
2798.04,1.89E+06
2798.15,1.89E+06
2798.27,1.89E+06
2798.39,1.88E+06
2798.51,1.88E+06
2798.63,1.88E+06
2798.75,1.88E+06
2798.87,1.88E+06
2798.99,1.88E+06
2799.11,1.88E+06
2799.22,1.88E+06
2799.22,1.88E+06
2799.34,1.88E+06
2799.46,1.88E+06
2799.58,1.88E+06
2799.7,1.88E+06
2799.82,1.88E+06
2799.94,1.88E+06
2800.06,1.88E+06
2800.17,1.88E+06
2800.29,1.88E+06
2800.41,1.88E+06
2800.53,1.88E+06
2800.65,1.88E+06
2800.77,1.88E+06
2800.89,1.88E+06
2801.01,1.87E+06
2801.13,1.87E+06
2801.24,1.87E+06
2801.36,1.87E+06
2801.48,1.87E+06
2801.6,1.87E+06
2801.72,1.87E+06
2801.84,1.87E+06
2801.96,1.87E+06
2802.08,1.87E+06
2802.19,1.86E+06
2802.31,1.86E+06
2802.43,1.86E+06
2802.55,1.86E+06
2802.67,1.86E+06
2802.79,1.86E+06
2802.91,1.85E+06
2803.03,1.85E+06
2803.15,1.85E+06
2803.26,1.85E+06
2803.38,1.84E+06
2803.5,1.84E+06
2803.62,1.84E+06
2803.74,1.84E+06
2803.86,1.83E+06
2803.98,1.83E+06
2804.1,1.83E+06
2804.21,1.82E+06
2804.33,1.82E+06
2804.45,1.81E+06
2804.57,1.81E+06
2804.69,1.81E+06
2804.81,1.80E+06
2804.93,1.80E+06
2805.05,1.79E+06
2805.17,1.79E+06
2805.28,1.78E+06
2805.4,1.78E+06
2805.52,1.77E+06
2805.64,1.77E+06
2805.76,1.76E+06
2805.88,1.76E+06
2806,1.75E+06
2806.12,1.74E+06
2806.23,1.74E+06
2806.35,1.73E+06
2806.47,1.73E+06
2806.59,1.72E+06
2806.71,1.71E+06
2806.83,1.71E+06
2806.95,1.70E+06
2807.07,1.70E+06
2807.19,1.69E+06
2807.3,1.68E+06
2807.42,1.68E+06
2807.54,1.67E+06
2807.66,1.66E+06
2807.78,1.66E+06
2807.9,1.65E+06
2808.02,1.64E+06
2808.14,1.63E+06
2808.25,1.63E+06
2808.37,1.62E+06
2808.49,1.61E+06
2808.61,1.61E+06
2808.73,1.60E+06
2808.85,1.59E+06
2808.97,1.58E+06
2809.09,1.58E+06
2809.21,1.57E+06
2809.32,1.56E+06
2809.44,1.56E+06
2809.56,1.55E+06
2809.68,1.54E+06
2809.8,1.54E+06
2809.92,1.53E+06
2810.04,1.52E+06
2810.16,1.51E+06
2810.28,1.51E+06
2810.39,1.50E+06
2810.51,1.49E+06
2810.63,1.49E+06
2810.75,1.48E+06
2810.87,1.47E+06
2810.99,1.46E+06
2811.11,1.46E+06
2811.23,1.45E+06
2811.34,1.44E+06
2811.46,1.44E+06
2811.58,1.43E+06
2811.7,1.42E+06
2811.82,1.42E+06
2811.94,1.41E+06
2812.06,1.40E+06
2812.18,1.40E+06
2812.3,1.39E+06
2812.41,1.38E+06
2812.53,1.38E+06
2812.65,1.37E+06
2812.77,1.36E+06
2812.89,1.36E+06
2813.01,1.35E+06
2813.13,1.35E+06
2813.25,1.34E+06
2813.36,1.33E+06
2813.48,1.33E+06
2813.6,1.32E+06
2813.72,1.32E+06
2813.84,1.31E+06
2813.96,1.30E+06
2814.08,1.30E+06
2814.2,1.29E+06
2814.32,1.29E+06
2814.43,1.28E+06
2814.55,1.27E+06
2814.67,1.27E+06
2814.79,1.26E+06
2814.91,1.26E+06
2815.03,1.25E+06
2815.15,1.25E+06
2815.27,1.24E+06
2815.38,1.23E+06
2815.5,1.23E+06
2815.62,1.22E+06
2815.74,1.22E+06
2815.86,1.21E+06
2815.98,1.21E+06
2816.1,1.20E+06
2816.22,1.20E+06
2816.34,1.19E+06
2816.45,1.19E+06
2816.57,1.18E+06
2816.69,1.18E+06
2816.81,1.17E+06
2816.93,1.17E+06
2817.05,1.16E+06
2817.17,1.16E+06
2817.29,1.15E+06
2817.4,1.15E+06
2817.52,1.15E+06
2817.64,1.14E+06
2817.76,1.14E+06
2817.88,1.13E+06
2818,1.13E+06
2818.12,1.12E+06
2818.24,1.12E+06
2818.36,1.12E+06
2818.47,1.11E+06
2818.59,1.11E+06
2818.71,1.10E+06
2818.83,1.10E+06
2818.95,1.10E+06
2819.07,1.09E+06
2819.19,1.09E+06
2819.31,1.09E+06
2819.42,1.08E+06
2819.54,1.08E+06
2819.66,1.08E+06
2819.78,1.07E+06
2819.9,1.07E+06
2820.02,1.07E+06
2820.14,1.06E+06
2820.26,1.06E+06
2820.38,1.06E+06
2820.49,1.06E+06
2820.61,1.05E+06
2820.73,1.05E+06
2820.85,1.05E+06
2820.97,1.05E+06
2821.09,1.04E+06
2821.21,1.04E+06
2821.33,1.04E+06
2821.44,1.04E+06
2821.56,1.03E+06
2821.68,1.03E+06
2821.8,1.03E+06
2821.92,1.03E+06
2822.04,1.03E+06
2822.16,1.03E+06
2822.28,1.02E+06
2822.4,1.02E+06
2822.51,1.02E+06
2822.63,1.02E+06
2822.75,1.02E+06
2822.87,1.02E+06
2822.99,1.01E+06
2823.11,1.01E+06
2823.23,1.01E+06
2823.35,1.01E+06
2823.47,1.01E+06
2823.58,1.01E+06
2823.7,1.01E+06
2823.82,1.00E+06
2823.94,1.00E+06
2824.06,1.00E+06
2824.18,1.00E+06
2824.3,1.00E+06
2824.42,9.99E+05
2824.53,9.98E+05
2824.65,9.97E+05
2824.77,9.96E+05
2824.89,9.95E+05
2825.01,9.94E+05
2825.13,9.93E+05
2825.25,9.92E+05
2825.37,9.92E+05
2825.49,9.91E+05
2825.6,9.90E+05
2825.72,9.89E+05
2825.84,9.88E+05
2825.96,9.88E+05
2826.08,9.87E+05
2826.2,9.86E+05
2826.32,9.85E+05
2826.44,9.85E+05
2826.55,9.84E+05
2826.67,9.83E+05
2826.79,9.82E+05
2826.91,9.82E+05
2827.03,9.81E+05
2827.15,9.80E+05
2827.27,9.79E+05
2827.39,9.79E+05
2827.51,9.78E+05
2827.62,9.77E+05
2827.74,9.77E+05
2827.86,9.76E+05
2827.98,9.75E+05
2828.1,9.74E+05
2828.22,9.74E+05
2828.34,9.73E+05
2828.46,9.72E+05
2828.57,9.72E+05
2828.69,9.71E+05
2828.81,9.70E+05
2828.93,9.70E+05
2829.05,9.69E+05
2829.17,9.68E+05
2829.29,9.67E+05
2829.41,9.67E+05
2829.53,9.66E+05
2829.64,9.65E+05
2829.76,9.65E+05
2829.88,9.64E+05
2830,9.63E+05
2830.12,9.63E+05
2830.24,9.62E+05
2830.36,9.61E+05
2830.48,9.61E+05
2830.59,9.60E+05
2830.71,9.60E+05
2830.83,9.59E+05
2830.95,9.58E+05
2831.07,9.58E+05
2831.19,9.57E+05
2831.31,9.56E+05
2831.43,9.56E+05
2831.55,9.55E+05
2831.66,9.55E+05
2831.78,9.54E+05
2831.9,9.53E+05
2832.02,9.53E+05
2832.14,9.52E+05
2832.26,9.52E+05
2832.38,9.51E+05
2832.5,9.50E+05
2832.61,9.50E+05
2832.73,9.49E+05
2832.85,9.49E+05
2832.97,9.48E+05
2833.09,9.48E+05
2833.21,9.47E+05
2833.33,9.47E+05
2833.45,9.46E+05
2833.57,9.46E+05
2833.68,9.45E+05
2833.8,9.45E+05
2833.92,9.44E+05
2834.04,9.44E+05
2834.16,9.43E+05
2834.28,9.43E+05
2834.4,9.42E+05
2834.52,9.42E+05
2834.64,9.41E+05
2834.75,9.41E+05
2834.87,9.40E+05
2834.99,9.40E+05
2835.11,9.39E+05
2835.23,9.39E+05
2835.35,9.39E+05
2835.47,9.38E+05
2835.59,9.38E+05
2835.7,9.37E+05
2835.82,9.37E+05
2835.94,9.37E+05
2836.06,9.36E+05
2836.18,9.36E+05
2836.3,9.36E+05
2836.42,9.35E+05
2836.54,9.35E+05
2836.66,9.34E+05
2836.77,9.34E+05
2836.89,9.34E+05
2837.01,9.34E+05
2837.13,9.33E+05
2837.25,9.33E+05
2837.37,9.33E+05
2837.49,9.32E+05
2837.61,9.32E+05
2837.72,9.32E+05
2837.84,9.31E+05
2837.96,9.31E+05
2838.08,9.31E+05
2838.2,9.31E+05
2838.32,9.30E+05
2838.44,9.30E+05
2838.56,9.30E+05
2838.68,9.30E+05
2838.79,9.29E+05
2838.91,9.29E+05
2839.03,9.29E+05
2839.15,9.29E+05
2839.27,9.28E+05
2839.39,9.28E+05
2839.51,9.28E+05
2839.63,9.28E+05
2839.74,9.27E+05
2839.86,9.27E+05
2839.98,9.27E+05
2840.1,9.27E+05
2840.22,9.26E+05
2840.34,9.26E+05
2840.46,9.26E+05
2840.58,9.26E+05
2840.69,9.26E+05
2840.81,9.25E+05
2840.92,9.25E+05
2841.03,9.25E+05
2841.15,9.25E+05
2841.26,9.25E+05
2841.37,9.24E+05
2841.48,9.24E+05
2841.58,9.24E+05
2841.69,9.24E+05
2841.8,9.24E+05
2841.9,9.23E+05
2842,9.23E+05
2842.11,9.23E+05
2842.21,9.23E+05
2842.31,9.23E+05
2842.41,9.23E+05
2842.5,9.22E+05
2842.6,9.22E+05
2842.7,9.22E+05
2842.79,9.22E+05
2842.89,9.22E+05
2842.98,9.22E+05
2843.08,9.21E+05
2843.17,9.21E+05
2843.26,9.21E+05
2843.35,9.21E+05
2843.44,9.21E+05
2843.52,9.21E+05
2843.61,9.20E+05
2843.7,9.20E+05
2843.78,9.20E+05
2843.87,9.20E+05
2843.95,9.20E+05
2844.04,9.20E+05
2844.12,9.20E+05
2844.2,9.19E+05
2844.28,9.19E+05
2844.36,9.19E+05
2844.44,9.19E+05
2844.52,9.19E+05
2844.59,9.19E+05
2844.67,9.19E+05
2844.75,9.18E+05
2844.82,9.18E+05
2844.9,9.18E+05
2844.97,9.18E+05
2845.04,9.18E+05
2845.12,9.18E+05
2845.19,9.18E+05
2845.26,9.18E+05
2845.33,9.17E+05
2845.4,9.17E+05
2845.47,9.17E+05
2845.53,9.17E+05
2845.6,9.17E+05
2845.67,9.17E+05
2845.73,9.17E+05
2845.8,9.17E+05
2845.87,9.17E+05
2845.93,9.16E+05
2845.99,9.16E+05
2846.06,9.16E+05
2846.12,9.16E+05
2846.18,9.16E+05
2846.24,9.16E+05
2846.3,9.16E+05
2846.36,9.16E+05
2846.42,9.16E+05
2846.48,9.16E+05
2846.54,9.15E+05
2846.59,9.15E+05
2846.65,9.15E+05
2846.71,9.15E+05
2846.76,9.15E+05
2846.82,9.15E+05
2846.87,9.15E+05
2846.93,9.15E+05
2846.98,9.15E+05
2847.03,9.15E+05
2847.09,9.15E+05
2847.14,9.14E+05
2847.19,9.14E+05
2847.24,9.14E+05
2847.29,9.14E+05
2847.34,9.14E+05
2847.39,9.14E+05
2847.44,9.14E+05
2847.49,9.14E+05
2847.54,9.14E+05
2847.58,9.14E+05
2847.63,9.14E+05
2847.68,9.14E+05
2847.72,9.13E+05
2847.77,9.13E+05
2847.82,9.13E+05
2847.86,9.13E+05
2847.9,9.13E+05
2847.95,9.13E+05
2847.99,9.13E+05
2848.03,9.13E+05
2848.08,9.13E+05
2848.12,9.13E+05
2848.16,9.13E+05
2848.2,9.13E+05
2848.24,9.13E+05
2848.28,9.13E+05
2848.32,9.13E+05
2848.36,9.13E+05
2848.4,9.12E+05
2848.44,9.12E+05
2848.48,9.12E+05
2848.52,9.12E+05
2848.56,9.12E+05
2848.59,9.12E+05
2848.63,9.12E+05
2848.67,9.12E+05
2848.71,9.12E+05
2848.74,9.12E+05
2848.78,9.12E+05
2848.81,9.12E+05
2848.85,9.12E+05
2848.88,9.12E+05
2848.92,9.12E+05
2848.95,9.12E+05
2848.98,9.12E+05
2849.02,9.12E+05
2849.05,9.12E+05
2849.08,9.11E+05
2849.11,9.11E+05
2849.15,9.11E+05
2849.18,9.11E+05
2849.21,9.11E+05
2849.24,9.11E+05
2849.27,9.11E+05
2849.3,9.11E+05
2849.33,9.11E+05
2849.36,9.11E+05
2849.39,9.11E+05
2849.42,9.11E+05
2849.45,9.11E+05
2849.48,9.11E+05
2849.51,9.11E+05
2849.53,9.11E+05
2849.56,9.11E+05
2849.59,9.11E+05
2849.62,9.11E+05
2849.64,9.11E+05
2849.67,9.11E+05
2849.7,9.11E+05
2849.72,9.11E+05
2849.75,9.11E+05
2849.77,9.11E+05
2849.8,9.11E+05
2849.83,9.11E+05
2849.85,9.10E+05
2849.87,9.10E+05
2849.9,9.10E+05
2849.92,9.10E+05
2849.95,9.10E+05
2849.97,9.10E+05
2849.99,9.10E+05
2850.02,9.10E+05
2850.04,9.10E+05
2850.06,9.10E+05
2850.09,9.10E+05
2850.11,9.10E+05
2850.13,9.10E+05
2850.15,9.10E+05
2850.17,9.10E+05
2850.2,9.10E+05
2850.22,9.10E+05
2850.24,9.10E+05
2850.26,9.10E+05
2850.28,9.10E+05
2850.3,9.10E+05
2850.32,9.10E+05
2850.34,9.10E+05
2850.36,9.10E+05
2850.38,9.10E+05
2850.4,9.10E+05
2850.42,9.10E+05
2850.44,9.10E+05
2850.46,9.10E+05
2850.47,9.10E+05
2850.49,9.10E+05
2850.51,9.10E+05
2850.53,9.10E+05
2850.55,9.10E+05
2850.57,9.10E+05
2850.58,9.10E+05
2850.6,9.10E+05
2850.62,9.10E+05
2850.63,9.10E+05
2850.65,9.10E+05
2850.67,9.10E+05
2850.68,9.10E+05
2850.7,9.10E+05
2850.72,9.10E+05
2850.73,9.09E+05
2850.75,9.09E+05
2850.77,9.09E+05
2850.78,9.09E+05
2850.8,9.09E+05
2850.81,9.09E+05
2850.83,9.09E+05
2850.84,9.09E+05
2850.86,9.09E+05
2850.87,9.09E+05
2850.89,9.09E+05
2850.9,9.09E+05
2850.91,9.09E+05
2850.93,9.09E+05
2850.94,9.09E+05
2850.96,9.09E+05
2850.97,9.09E+05
2850.98,9.09E+05
2851,9.09E+05
2851.01,9.09E+05
2851.02,9.09E+05
2851.04,9.09E+05
2851.05,9.09E+05
2851.06,9.09E+05
2851.08,9.09E+05
2851.09,9.09E+05
2851.1,9.09E+05
2851.11,9.09E+05
2851.12,9.09E+05
2851.14,9.09E+05
2851.15,9.09E+05
2851.16,9.09E+05
2851.17,9.09E+05
2851.18,9.09E+05
2851.2,9.09E+05
2851.21,9.09E+05
2851.22,9.09E+05
2851.23,9.09E+05
2851.24,9.09E+05
2851.25,9.09E+05
2851.26,9.09E+05
2851.27,9.09E+05
2851.28,9.09E+05
2851.29,9.09E+05
2851.3,9.09E+05
2851.31,9.09E+05
2851.32,9.09E+05
2851.33,9.09E+05
2851.34,9.09E+05
2851.35,9.09E+05
2851.36,9.09E+05
2851.37,9.09E+05
2851.38,9.09E+05
2851.39,9.09E+05
2851.4,9.09E+05
2851.41,9.09E+05
2851.42,9.09E+05
2851.43,9.09E+05
2851.44,9.09E+05
2851.45,9.09E+05
2851.46,9.09E+05
2851.47,9.09E+05
2851.47,9.09E+05
2851.48,9.09E+05
2851.49,9.09E+05
2851.5,9.09E+05
2851.51,9.09E+05
2851.52,9.09E+05
2851.52,9.09E+05
2851.53,9.09E+05
2851.54,9.09E+05
2851.55,9.09E+05
2851.56,9.09E+05
2851.56,9.09E+05
2851.57,9.09E+05
2851.58,9.09E+05
2851.59,9.09E+05
2851.59,9.09E+05
2851.6,9.09E+05
2851.61,9.09E+05
2851.62,9.09E+05
2851.62,9.09E+05
2851.63,9.09E+05
2851.64,9.09E+05
2851.64,9.09E+05
2851.65,9.09E+05
2851.66,9.09E+05
2851.67,9.09E+05
2851.67,9.09E+05
2851.68,9.09E+05
2851.69,9.09E+05
2851.69,9.09E+05
2851.7,9.09E+05
2851.7,9.09E+05
2851.71,9.09E+05
2851.72,9.09E+05
2851.72,9.09E+05
2851.73,9.09E+05
2851.74,9.09E+05
2851.74,9.09E+05
2851.75,9.09E+05
2851.75,9.09E+05
2851.76,9.09E+05
2851.76,9.09E+05
2851.77,9.09E+05
2851.78,9.09E+05
2851.78,9.09E+05
2851.79,9.09E+05
2851.79,9.09E+05
2851.8,9.09E+05
2851.8,9.09E+05
2851.81,9.09E+05
2851.81,9.09E+05
2851.82,9.09E+05
2851.82,9.09E+05
2851.83,9.09E+05
2851.83,9.09E+05
2851.84,9.08E+05
2851.84,9.08E+05
2851.85,9.08E+05
2851.85,9.08E+05
2851.86,9.08E+05
2851.86,9.08E+05
2851.87,9.08E+05
2851.87,9.08E+05
2851.88,9.08E+05
2851.88,9.08E+05
2851.89,9.08E+05
2851.89,9.08E+05
2851.9,9.08E+05
2851.9,9.08E+05
2851.91,9.08E+05
2851.91,9.08E+05
2851.91,9.08E+05
2851.92,9.08E+05
2851.92,9.08E+05
2851.93,9.08E+05
2851.93,9.08E+05
2851.93,9.08E+05
2851.94,9.08E+05
2851.94,9.08E+05
2851.95,9.08E+05
2851.95,9.08E+05
2851.95,9.08E+05
2851.96,9.08E+05
2851.96,9.08E+05
2851.97,9.08E+05
2851.97,9.08E+05
2851.97,9.08E+05
2851.98,9.08E+05
2851.98,9.08E+05
2851.98,9.08E+05
2851.99,9.08E+05
2851.99,9.08E+05
2851.99,9.08E+05
2852,9.08E+05
2852,9.08E+05
2852,9.08E+05
2852.01,9.08E+05
2852.01,9.08E+05
2852.01,9.08E+05
2852.02,9.08E+05
2852.02,9.08E+05
2852.02,9.08E+05
2852.03,9.08E+05
2852.03,9.08E+05
2852.03,9.08E+05
2852.04,9.08E+05
2852.04,9.08E+05
2852.04,9.08E+05
2852.05,9.08E+05
2852.05,9.08E+05
2852.05,9.08E+05
2852.05,9.08E+05
2852.06,9.08E+05
2852.06,9.08E+05
2852.06,9.08E+05
2852.07,9.08E+05
2852.07,9.08E+05
2852.07,9.08E+05
2852.07,9.08E+05
2852.08,9.08E+05
2852.08,9.08E+05
2852.08,9.08E+05
2852.08,9.08E+05
2852.09,9.08E+05
2852.09,9.08E+05
2852.09,9.08E+05
2852.09,9.08E+05
2852.1,9.09E+05
2852.1,9.08E+05
2852.1,9.08E+05
2852.1,9.08E+05
2852.11,9.09E+05
2852.11,9.09E+05
2852.11,9.09E+05
2852.11,9.09E+05
2852.12,9.09E+05
2852.12,9.09E+05
2852.12,9.09E+05
2852.12,9.09E+05
2852.12,9.09E+05
2852.13,9.09E+05
2852.13,9.09E+05
2852.13,9.09E+05
2852.13,9.09E+05
2852.13,9.09E+05
2852.14,9.09E+05
2852.14,9.09E+05
2852.14,9.09E+05
2852.14,9.09E+05
2852.14,9.09E+05
2852.15,9.10E+05
2852.15,9.09E+05
2852.15,9.09E+05
2852.15,9.09E+05
2852.15,9.09E+05
2852.16,9.10E+05
2852.16,9.10E+05
2852.16,9.10E+05
2852.16,9.10E+05
2852.16,9.10E+05
2852.17,9.11E+05
2852.17,9.11E+05
2852.17,9.11E+05
2852.17,9.10E+05
2852.17,9.10E+05
2852.17,9.10E+05
2852.18,9.12E+05
2852.18,9.12E+05
2852.18,9.12E+05
2852.18,9.11E+05
2852.18,9.11E+05
2852.18,9.11E+05
2852.19,9.14E+05
2852.19,9.14E+05
2852.19,9.14E+05
2852.19,9.13E+05
2852.19,9.13E+05
2852.19,9.13E+05
2852.19,9.12E+05
2852.2,9.17E+05
2852.2,9.17E+05
2852.2,9.16E+05
2852.2,9.16E+05
2852.2,9.15E+05
2852.2,9.15E+05
2852.2,9.15E+05
2852.21,9.22E+05
2852.21,9.21E+05
2852.21,9.21E+05
2852.21,9.20E+05
2852.21,9.19E+05
2852.21,9.19E+05
2852.21,9.18E+05
2852.21,9.18E+05
2852.22,9.29E+05
2852.22,9.28E+05
2852.22,9.27E+05
2852.22,9.26E+05
2852.22,9.25E+05
2852.22,9.24E+05
2852.22,9.23E+05
2852.22,9.23E+05
2852.23,9.40E+05
2852.23,9.39E+05
2852.23,9.37E+05
2852.23,9.36E+05
2852.23,9.35E+05
2852.23,9.33E+05
2852.23,9.32E+05
2852.23,9.31E+05
2852.23,9.30E+05
2852.24,9.60E+05
2852.24,9.58E+05
2852.24,9.55E+05
2852.24,9.53E+05
2852.24,9.51E+05
2852.24,9.49E+05
2852.24,9.47E+05
2852.24,9.45E+05
2852.24,9.44E+05
2852.24,9.42E+05
2852.25,9.98E+05
2852.25,9.93E+05
2852.25,9.89E+05
2852.25,9.85E+05
2852.25,9.81E+05
2852.25,9.78E+05
2852.25,9.74E+05
2852.25,9.71E+05
2852.25,9.68E+05
2852.25,9.65E+05
2852.25,9.63E+05
2852.26,1.09E+06
2852.26,1.08E+06
2852.26,1.07E+06
2852.26,1.06E+06
2852.26,1.05E+06
2852.26,1.04E+06
2852.26,1.03E+06
2852.26,1.03E+06
2852.26,1.02E+06
2852.26,1.01E+06
2852.26,1.01E+06
2852.26,1.00E+06
2852.27,1.25E+06
2852.27,1.22E+06
2852.27,1.15E+06
2852.27,1.10E+06
